Rank	Latitude	Longitude
1139	12.98017	77.63110
1140	12.98017	77.63104
1141	12.98017	77.63096
1142	12.98017	77.63089
1143	12.98017	77.63083
1144	12.98017	77.63076
1145	12.98018	77.63069
1146	12.98018	77.63062
1147	12.98019	77.63056
1148	12.98020	77.63050
1149	12.98022	77.63043
1150	12.98023	77.63037
1151	12.98024	77.63031
1152	12.98024	77.63024
1153	12.98025	77.63017
1154	12.98026	77.63011
1155	12.98027	77.63004
1156	12.98028	77.62999
1157	12.98030	77.62994
1158	12.98031	77.62988
1159	12.98033	77.62982
1160	12.98035	77.62976
1161	12.98037	77.62969
1162	12.98039	77.62963
1163	12.98040	77.62958
1164	12.98042	77.62951
1165	12.98044	77.62945
1166	12.98046	77.62939
1167	12.98046	77.62932
1168	12.98048	77.62925
1169	12.98050	77.62919
1170	12.98051	77.62913
1171	12.98053	77.62906
1172	12.98054	77.62899
1173	12.98055	77.62893
1174	12.98056	77.62886
1175	12.98057	77.62880
1176	12.98058	77.62871
1177	12.98059	77.62864
1178	12.98059	77.62857
1179	12.98060	77.62851
1180	12.98061	77.62843
1181	12.98063	77.62836
1182	12.98064	77.62830
1183	12.98065	77.62824
1184	12.98065	77.62818
1185	12.98067	77.62811
1186	12.98068	77.62806
1187	12.98069	77.62800
1188	12.98069	77.62792
1189	12.98070	77.62784
1190	12.98071	77.62777
1191	12.98071	77.62770
1192	12.98071	77.62763
1193	12.98072	77.62755
1194	12.98073	77.62748
1195	12.98074	77.62741
1196	12.98074	77.62734
1197	12.98074	77.62727
1198	12.98074	77.62720
1199	12.98072	77.62713
1200	12.98071	77.62707
1201	12.98070	77.62700
1202	12.98070	77.62692
1203	12.98069	77.62684
1204	12.98068	77.62677
1205	12.98066	77.62671
1206	12.98065	77.62665
1207	12.98063	77.62659
1208	12.98062	77.62650
1209	12.98061	77.62644
1210	12.98060	77.62638
1211	12.98059	77.62631
1212	12.98058	77.62624
1213	12.98057	77.62619
1214	12.98056	77.62613
1215	12.98055	77.62607
1216	12.98055	77.62600
1217	12.98054	77.62594
1218	12.98054	77.62589
1219	12.98052	77.62582
1220	12.98050	77.62577
1221	12.98049	77.62571
1222	12.98048	77.62565
1223	12.98047	77.62559
1224	12.98047	77.62554
1225	12.98047	77.62548
1226	12.98047	77.62541
1227	12.98048	77.62536
1228	12.98048	77.62528
1229	12.98048	77.62521
1230	12.98048	77.62514
1231	12.98047	77.62509
1232	12.98047	77.62502
1233	12.98046	77.62496
1234	12.98045	77.62489
1235	12.98044	77.62483
1236	12.98043	77.62476
1237	12.98041	77.62468
1238	12.98039	77.62463
1239	12.98037	77.62455
1240	12.98036	77.62449
1241	12.98034	77.62441
1242	12.98034	77.62436
1243	12.98033	77.62430
1244	12.98032	77.62424
1245	12.98032	77.62418
