Rank	Latitude	Longitude
1148	13.02722	77.59481
1149	13.02722	77.59487
1150	13.02722	77.59494
1151	13.02722	77.59501
1152	13.02724	77.59509
1153	13.02725	77.59514
1154	13.02725	77.59520
1155	13.02725	77.59527
1156	13.02725	77.59534
1157	13.02725	77.59539
1158	13.02724	77.59546
1159	13.02723	77.59552
1160	13.02722	77.59557
1161	13.02720	77.59564
1162	13.02719	77.59570
1163	13.02717	77.59576
1164	13.02715	77.59582
1165	13.02713	77.59590
1166	13.02712	77.59597
1167	13.02710	77.59605
1168	13.02708	77.59610
1169	13.02706	77.59616
1170	13.02705	77.59622
1171	13.02704	77.59627
1172	13.02704	77.59633
1173	13.02703	77.59640
1174	13.02702	77.59645
1175	13.02696	77.59643
1176	13.02690	77.59643
1177	13.02684	77.59643
1178	13.02679	77.59642
1179	13.02674	77.59640
1180	13.02669	77.59639
1181	13.02663	77.59638
1182	13.02656	77.59638
1183	13.02651	77.59637
1184	13.02644	77.59637
1185	13.02636	77.59636
1186	13.02631	77.59635
1187	13.02623	77.59632
1188	13.02618	77.59631
1189	13.02612	77.59630
1190	13.02607	77.59628
1191	13.02601	77.59627
1192	13.02594	77.59626
1193	13.02588	77.59625
1194	13.02582	77.59624
1195	13.02575	77.59623
1196	13.02569	77.59622
1197	13.02563	77.59621
1198	13.02557	77.59621
1199	13.02550	77.59620
1200	13.02544	77.59620
1201	13.02539	77.59619
1202	13.02532	77.59619
1203	13.02526	77.59619
1204	13.02519	77.59618
1205	13.02514	77.59617
1206	13.02509	77.59616
1207	13.02502	77.59614
1208	13.02496	77.59613
1209	13.02488	77.59610
1210	13.02480	77.59608
1211	13.02474	77.59606
1212	13.02469	77.59606
1213	13.02463	77.59606
1214	13.02457	77.59604
1215	13.02451	77.59603
1216	13.02445	77.59602
1217	13.02440	77.59601
1218	13.02434	77.59600
1219	13.02427	77.59598
1220	13.02421	77.59596
1221	13.02415	77.59594
1222	13.02408	77.59592
1223	13.02403	77.59591
1224	13.02397	77.59591
1225	13.02390	77.59589
1226	13.02385	77.59588
1227	13.02379	77.59586
1228	13.02374	77.59585
1229	13.02367	77.59583
1230	13.02360	77.59583
1231	13.02353	77.59583
1232	13.02347	77.59581
1233	13.02341	77.59580
1234	13.02343	77.59574
1235	13.02345	77.59569
1236	13.02345	77.59563
1237	13.02346	77.59558
1238	13.02347	77.59551
1239	13.02347	77.59545
1240	13.02347	77.59539
1241	13.02346	77.59532
1242	13.02347	77.59526
1243	13.02347	77.59519
1244	13.02348	77.59513
1245	13.02349	77.59505
1246	13.02349	77.59499
1247	13.02349	77.59493
1248	13.02349	77.59488
1249	13.02348	77.59482
1250	13.02348	77.59476
1251	13.02348	77.59469
1252	13.02349	77.59464
1253	13.02349	77.59458
1254	13.02350	77.59452
1255	13.02352	77.59445
1256	13.02353	77.59439
1257	13.02353	77.59432
1258	13.02353	77.59426
1259	13.02353	77.59419
1260	13.02353	77.59413
1261	13.02353	77.59407
1262	13.02352	77.59401
1263	13.02354	77.59396
1264	13.02356	77.59389
1265	13.02358	77.59383
1266	13.02359	77.59377
1267	13.02360	77.59371
1268	13.02362	77.59366
1269	13.02364	77.59360
1270	13.02366	77.59354
1271	13.02368	77.59347
1272	13.02369	77.59341
1273	13.02371	77.59334
1274	13.02373	77.59329
1275	13.02373	77.59323
1276	13.02373	77.59316
1277	13.02367	77.59313
1278	13.02361	77.59312
1279	13.02356	77.59311
1280	13.02350	77.59311
1281	13.02345	77.59310
1282	13.02337	77.59309
1283	13.02331	77.59308
1284	13.02324	77.59308
1285	13.02319	77.59307
1286	13.02312	77.59306
1287	13.02305	77.59304
1288	13.02299	77.59302
1289	13.02291	77.59300
1290	13.02285	77.59298
1291	13.02278	77.59296
1292	13.02271	77.59294
1293	13.02265	77.59291
1294	13.02261	77.59286
1295	13.02260	77.59281
1296	13.02257	77.59274
1297	13.02253	77.59266
1298	13.02249	77.59258
1299	13.02246	77.59251
1300	13.02243	77.59246
1301	13.02236	77.59243
1302	13.02230	77.59244
1303	13.02225	77.59245
1304	13.02226	77.59237
1305	13.02227	77.59230
1306	13.02227	77.59223
1307	13.02228	77.59216
1308	13.02229	77.59209
1309	13.02229	77.59203
1310	13.02230	77.59196
1311	13.02231	77.59189
1312	13.02233	77.59183
1313	13.02235	77.59176
1314	13.02237	77.59170
1315	13.02240	77.59165
1316	13.02241	77.59158
1317	13.02235	77.59155
1318	13.02230	77.59154
1319	13.02224	77.59152
1320	13.02219	77.59151
1321	13.02213	77.59149
1322	13.02206	77.59146
1323	13.02201	77.59145
1324	13.02195	77.59143
1325	13.02190	77.59142
1326	13.02184	77.59142
1327	13.02178	77.59142
1328	13.02172	77.59142
1329	13.02165	77.59142
1330	13.02159	77.59142
1331	13.02153	77.59142
1332	13.02148	77.59144
1333	13.02142	77.59145
1334	13.02136	77.59147
1335	13.02129	77.59150
1336	13.02122	77.59153
1337	13.02121	77.59146
1338	13.02120	77.59140
1339	13.02119	77.59132
1340	13.02119	77.59126
1341	13.02117	77.59121
1342	13.02117	77.59114
1343	13.02115	77.59108
1344	13.02115	77.59102
1345	13.02115	77.59096
1346	13.02115	77.59091
1347	13.02114	77.59085
1348	13.02114	77.59078
1349	13.02113	77.59072
1350	13.02113	77.59066
1351	13.02112	77.59058
1352	13.02111	77.59052
1353	13.02118	77.59054
1354	13.02124	77.59055
1355	13.02130	77.59056
1356	13.02136	77.59056
1357	13.02141	77.59057
1358	13.02148	77.59058
1359	13.02154	77.59059
1360	13.02160	77.59060
1361	13.02165	77.59061
1362	13.02172	77.59064
1363	13.02180	77.59065
1364	13.02186	77.59063
1365	13.02186	77.59058
1366	13.02188	77.59051
1367	13.02189	77.59044
1368	13.02191	77.59037
1369	13.02193	77.59030
1370	13.02194	77.59024
1371	13.02194	77.59019
1372	13.02196	77.59012
1373	13.02198	77.59006
1374	13.02205	77.59007
1375	13.02210	77.59009
1376	13.02215	77.59003
1377	13.02219	77.58998
1378	13.02221	77.58992
1379	13.02224	77.58986
1380	13.02228	77.58978
1381	13.02232	77.58971
1382	13.02235	77.58966
1383	13.02239	77.58960
1384	13.02243	77.58952
1385	13.02246	77.58946
1386	13.02249	77.58939
1387	13.02251	77.58934
1388	13.02253	77.58928
1389	13.02256	77.58922
1390	13.02260	77.58916
1391	13.02253	77.58910
1392	13.02247	77.58909
1393	13.02240	77.58905
1394	13.02235	77.58902
1395	13.02230	77.58901
1396	13.02224	77.58899
1397	13.02219	77.58897
1398	13.02213	77.58893
1399	13.02208	77.58891
1400	13.02201	77.58888
1401	13.02194	77.58885
1402	13.02186	77.58881
1403	13.02181	77.58878
1404	13.02173	77.58875
1405	13.02166	77.58872
1406	13.02160	77.58868
1407	13.02153	77.58865
1408	13.02146	77.58861
1409	13.02141	77.58859
1410	13.02141	77.58851
1411	13.02141	77.58844
1412	13.02140	77.58837
1413	13.02140	77.58832
1414	13.02140	77.58827
1415	13.02140	77.58819
1416	13.02140	77.58812
1417	13.02134	77.58807
1418	13.02129	77.58805
1419	13.02122	77.58802
1420	13.02121	77.58795
1421	13.02122	77.58788
1422	13.02125	77.58780
1423	13.02126	77.58775
1424	13.02128	77.58769
1425	13.02129	77.58763
1426	13.02131	77.58756
1427	13.02132	77.58749
1428	13.02133	77.58743
1429	13.02134	77.58738
1430	13.02135	77.58732
1431	13.02136	77.58726
1432	13.02138	77.58720
1433	13.02139	77.58714
1434	13.02141	77.58709
1435	13.02142	77.58702
1436	13.02144	77.58695
1437	13.02145	77.58690
1438	13.02148	77.58684
1439	13.02150	77.58677
1440	13.02151	77.58672
1441	13.02153	77.58666
1442	13.02155	77.58659
1443	13.02157	77.58653
1444	13.02160	77.58647
1445	13.02162	77.58640
1446	13.02164	77.58633
1447	13.02170	77.58632
1448	13.02175	77.58629
1449	13.02177	77.58622
1450	13.02178	77.58616
1451	13.02179	77.58609
1452	13.02181	77.58603
1453	13.02183	77.58597
1454	13.02184	77.58591
1455	13.02187	77.58585
1456	13.02189	77.58579
1457	13.02191	77.58572
1458	13.02190	77.58566
1459	13.02184	77.58564
1460	13.02179	77.58564
1461	13.02173	77.58563
1462	13.02166	77.58561
1463	13.02168	77.58555
1464	13.02172	77.58550
1465	13.02177	77.58544
1466	13.02181	77.58537
1467	13.02185	77.58530
1468	13.02189	77.58523
1469	13.02195	77.58516
1470	13.02200	77.58509
1471	13.02206	77.58503
1472	13.02211	77.58496
1473	13.02217	77.58490
1474	13.02223	77.58484
1475	13.02229	77.58479
1476	13.02235	77.58472
1477	13.02240	77.58465
1478	13.02245	77.58460
1479	13.02252	77.58454
1480	13.02257	77.58448
1481	13.02262	77.58442
1482	13.02268	77.58435
1483	13.02273	77.58428
1484	13.02279	77.58422
1485	13.02283	77.58417
1486	13.02289	77.58412
1487	13.02295	77.58406
1488	13.02299	77.58401
1489	13.02304	77.58396
1490	13.02309	77.58390
1491	13.02314	77.58383
1492	13.02320	77.58376
1493	13.02325	77.58370
1494	13.02330	77.58364
1495	13.02335	77.58359
1496	13.02342	77.58352
1497	13.02347	77.58348
1498	13.02353	77.58342
1499	13.02358	77.58337
1500	13.02363	77.58330
1501	13.02366	77.58324
1502	13.02369	77.58317
1503	13.02372	77.58312
1504	13.02374	77.58306
1505	13.02377	77.58298
1506	13.02378	77.58293
1507	13.02380	77.58288
1508	13.02380	77.58282
1509	13.02381	77.58276
1510	13.02382	77.58268
1511	13.02384	77.58259
1512	13.02385	77.58253
1513	13.02386	77.58247
1514	13.02389	77.58241
1515	13.02391	77.58236
1516	13.02396	77.58229
1517	13.02401	77.58224
1518	13.02409	77.58221
1519	13.02414	77.58217
1520	13.02420	77.58215
1521	13.02425	77.58213
1522	13.02432	77.58209
1523	13.02438	77.58205
1524	13.02443	77.58199
1525	13.02450	77.58192
1526	13.02455	77.58186
1527	13.02460	77.58181
1528	13.02464	77.58175
1529	13.02469	77.58169
1530	13.02474	77.58163
1531	13.02479	77.58156
1532	13.02484	77.58150
1533	13.02490	77.58145
1534	13.02495	77.58141
1535	13.02502	77.58134
1536	13.02506	77.58129
1537	13.02515	77.58123
1538	13.02521	77.58119
1539	13.02526	77.58114
1540	13.02532	77.58109
1541	13.02537	77.58105
1542	13.02543	77.58101
1543	13.02549	77.58097
1544	13.02556	77.58093
