Rank	Latitude	Longitude
1148	13.03378	77.66456
1149	13.03370	77.66456
1150	13.03363	77.66456
1151	13.03356	77.66456
1152	13.03351	77.66456
1153	13.03346	77.66456
1154	13.03340	77.66457
1155	13.03334	77.66458
1156	13.03327	77.66458
1157	13.03318	77.66460
1158	13.03312	77.66460
1159	13.03304	77.66462
1160	13.03298	77.66462
1161	13.03292	77.66463
1162	13.03287	77.66463
1163	13.03281	77.66463
1164	13.03272	77.66464
1165	13.03267	77.66464
1166	13.03259	77.66465
1167	13.03253	77.66469
1168	13.03247	77.66472
1169	13.03241	77.66475
1170	13.03234	77.66478
1171	13.03229	77.66481
1172	13.03224	77.66485
1173	13.03219	77.66489
1174	13.03211	77.66496
1175	13.03203	77.66502
1176	13.03198	77.66507
1177	13.03191	77.66513
1178	13.03184	77.66517
1179	13.03176	77.66522
1180	13.03170	77.66525
1181	13.03165	77.66529
1182	13.03156	77.66536
1183	13.03149	77.66541
1184	13.03144	77.66545
1185	13.03137	77.66550
1186	13.03131	77.66554
1187	13.03126	77.66559
1188	13.03118	77.66565
1189	13.03111	77.66571
1190	13.03104	77.66577
1191	13.03098	77.66584
1192	13.03095	77.66591
1193	13.03091	77.66597
1194	13.03088	77.66604
1195	13.03083	77.66610
1196	13.03079	77.66615
1197	13.03072	77.66622
1198	13.03067	77.66626
1199	13.03060	77.66631
1200	13.03053	77.66636
1201	13.03046	77.66640
1202	13.03039	77.66644
1203	13.03031	77.66648
1204	13.03024	77.66651
1205	13.03018	77.66654
1206	13.03012	77.66656
1207	13.03005	77.66660
1208	13.02999	77.66663
1209	13.02994	77.66665
1210	13.02987	77.66668
1211	13.02981	77.66671
1212	13.02975	77.66674
1213	13.02967	77.66678
1214	13.02961	77.66680
1215	13.02956	77.66683
1216	13.02950	77.66684
1217	13.02945	77.66687
1218	13.02939	77.66690
1219	13.02934	77.66693
1220	13.02927	77.66697
1221	13.02919	77.66700
1222	13.02914	77.66702
1223	13.02906	77.66705
1224	13.02900	77.66707
1225	13.02893	77.66709
1226	13.02887	77.66712
1227	13.02882	77.66714
1228	13.02875	77.66716
1229	13.02869	77.66718
1230	13.02863	77.66721
1231	13.02856	77.66726
1232	13.02849	77.66729
1233	13.02844	77.66732
1234	13.02837	77.66736
1235	13.02828	77.66741
1236	13.02820	77.66746
1237	13.02814	77.66752
1238	13.02808	77.66757
1239	13.02803	77.66761
1240	13.02796	77.66767
1241	13.02788	77.66773
1242	13.02782	77.66781
1243	13.02777	77.66787
1244	13.02772	77.66793
1245	13.02766	77.66800
1246	13.02759	77.66807
1247	13.02754	77.66811
1248	13.02747	77.66817
1249	13.02741	77.66823
1250	13.02734	77.66829
1251	13.02728	77.66833
1252	13.02721	77.66839
1253	13.02715	77.66843
1254	13.02708	77.66849
1255	13.02702	77.66854
1256	13.02694	77.66860
1257	13.02688	77.66864
1258	13.02683	77.66867
1259	13.02677	77.66869
1260	13.02671	77.66874
1261	13.02664	77.66877
1262	13.02658	77.66882
1263	13.02651	77.66886
1264	13.02643	77.66893
1265	13.02638	77.66898
1266	13.02631	77.66903
1267	13.02625	77.66907
1268	13.02618	77.66913
1269	13.02612	77.66919
1270	13.02606	77.66923
1271	13.02599	77.66929
1272	13.02593	77.66933
1273	13.02587	77.66938
1274	13.02581	77.66944
1275	13.02575	77.66952
1276	13.02570	77.66959
1277	13.02564	77.66966
1278	13.02558	77.66973
1279	13.02552	77.66978
1280	13.02545	77.66985
1281	13.02540	77.66989
1282	13.02534	77.66993
1283	13.02526	77.66999
1284	13.02521	77.67003
1285	13.02513	77.67009
1286	13.02508	77.67014
1287	13.02501	77.67019
1288	13.02495	77.67024
1289	13.02488	77.67030
1290	13.02481	77.67035
1291	13.02474	77.67040
1292	13.02469	77.67045
1293	13.02463	77.67050
1294	13.02457	77.67054
1295	13.02452	77.67058
1296	13.02445	77.67065
1297	13.02438	77.67071
1298	13.02432	77.67077
1299	13.02428	77.67083
1300	13.02422	77.67088
1301	13.02418	77.67094
1302	13.02411	77.67100
1303	13.02405	77.67105
1304	13.02400	77.67109
1305	13.02392	77.67116
1306	13.02387	77.67120
1307	13.02381	77.67126
1308	13.02376	77.67131
1309	13.02371	77.67135
1310	13.02365	77.67140
1311	13.02358	77.67147
1312	13.02351	77.67152
1313	13.02344	77.67157
1314	13.02338	77.67160
1315	13.02333	77.67163
1316	13.02326	77.67167
1317	13.02321	77.67169
1318	13.02314	77.67174
1319	13.02309	77.67180
1320	13.02303	77.67186
1321	13.02297	77.67191
1322	13.02291	77.67194
1323	13.02283	77.67201
1324	13.02277	77.67205
1325	13.02271	77.67209
1326	13.02264	77.67214
1327	13.02259	77.67217
1328	13.02253	77.67222
1329	13.02245	77.67227
1330	13.02238	77.67231
1331	13.02230	77.67237
1332	13.02223	77.67243
1333	13.02217	77.67247
1334	13.02211	77.67252
1335	13.02206	77.67257
1336	13.02198	77.67263
1337	13.02190	77.67270
1338	13.02182	77.67276
1339	13.02176	77.67281
1340	13.02169	77.67287
1341	13.02163	77.67292
1342	13.02157	77.67298
1343	13.02151	77.67304
1344	13.02147	77.67310
1345	13.02141	77.67316
1346	13.02137	77.67322
1347	13.02131	77.67329
1348	13.02125	77.67337
1349	13.02119	77.67344
1350	13.02116	77.67350
1351	13.02111	77.67355
1352	13.02107	77.67361
1353	13.02103	77.67366
1354	13.02098	77.67370
1355	13.02092	77.67378
1356	13.02087	77.67385
1357	13.02092	77.67389
1358	13.02097	77.67396
1359	13.02095	77.67404
1360	13.02095	77.67410
1361	13.02094	77.67417
1362	13.02094	77.67425
1363	13.02094	77.67432
1364	13.02094	77.67438
1365	13.02093	77.67444
1366	13.02092	77.67450
1367	13.02092	77.67456
1368	13.02091	77.67462
1369	13.02090	77.67468
1370	13.02090	77.67474
1371	13.02089	77.67481
1372	13.02088	77.67488
1373	13.02087	77.67494
1374	13.02086	77.67500
1375	13.02086	77.67508
1376	13.02085	77.67516
1377	13.02084	77.67522
1378	13.02083	77.67528
1379	13.02082	77.67534
1380	13.02081	77.67542
1381	13.02080	77.67550
1382	13.02080	77.67557
1383	13.02079	77.67564
1384	13.02078	77.67569
1385	13.02078	77.67576
1386	13.02076	77.67583
1387	13.02076	77.67590
1388	13.02075	77.67598
1389	13.02074	77.67605
1390	13.02074	77.67611
1391	13.02072	77.67618
1392	13.02072	77.67624
1393	13.02071	77.67630
1394	13.02070	77.67635
1395	13.02070	77.67643
1396	13.02070	77.67648
1397	13.02061	77.67653
1398	13.02054	77.67654
1399	13.02048	77.67654
1400	13.02040	77.67655
1401	13.02033	77.67655
1402	13.02027	77.67656
1403	13.02020	77.67656
1404	13.02014	77.67656
1405	13.02007	77.67657
1406	13.01999	77.67658
1407	13.01990	77.67658
1408	13.01982	77.67658
1409	13.01974	77.67659
1410	13.01967	77.67660
1411	13.01960	77.67661
1412	13.01955	77.67661
1413	13.01949	77.67661
1414	13.01941	77.67661
1415	13.01936	77.67661
1416	13.01928	77.67661
1417	13.01922	77.67662
1418	13.01916	77.67663
1419	13.01911	77.67656
1420	13.01909	77.67649
1421	13.01908	77.67642
1422	13.01907	77.67635
1423	13.01904	77.67630
1424	13.01902	77.67625
1425	13.01899	77.67619
1426	13.01896	77.67613
1427	13.01893	77.67606
1428	13.01888	77.67600
1429	13.01885	77.67595
1430	13.01879	77.67588
1431	13.01872	77.67580
1432	13.01867	77.67574
1433	13.01861	77.67567
1434	13.01860	77.67574
1435	13.01858	77.67580
1436	13.01856	77.67586
1437	13.01853	77.67591
1438	13.01849	77.67598
1439	13.01844	77.67606
1440	13.01841	77.67613
1441	13.01838	77.67619
1442	13.01835	77.67625
1443	13.01832	77.67631
1444	13.01828	77.67638
1445	13.01825	77.67645
1446	13.01822	77.67650
1447	13.01819	77.67656
1448	13.01816	77.67662
1449	13.01813	77.67668
1450	13.01810	77.67673
1451	13.01807	77.67679
1452	13.01804	77.67685
1453	13.01802	77.67690
1454	13.01799	77.67697
1455	13.01796	77.67702
1456	13.01794	77.67709
1457	13.01791	77.67716
1458	13.01786	77.67724
1459	13.01783	77.67730
1460	13.01776	77.67730
1461	13.01771	77.67727
1462	13.01765	77.67724
1463	13.01759	77.67721
1464	13.01754	77.67718
1465	13.01748	77.67715
1466	13.01742	77.67712
1467	13.01735	77.67711
1468	13.01729	77.67708
1469	13.01723	77.67706
1470	13.01716	77.67704
1471	13.01711	77.67700
1472	13.01703	77.67698
1473	13.01696	77.67695
1474	13.01690	77.67692
1475	13.01683	77.67690
1476	13.01678	77.67689
1477	13.01672	77.67686
1478	13.01664	77.67684
1479	13.01658	77.67683
1480	13.01652	77.67683
1481	13.01647	77.67684
1482	13.01641	77.67684
1483	13.01634	77.67684
1484	13.01626	77.67683
1485	13.01621	77.67681
1486	13.01614	77.67680
1487	13.01608	77.67678
1488	13.01603	77.67676
1489	13.01595	77.67675
1490	13.01587	77.67672
1491	13.01582	77.67675
1492	13.01580	77.67681
1493	13.01580	77.67687
1494	13.01578	77.67693
1495	13.01576	77.67699
1496	13.01570	77.67702
1497	13.01562	77.67700
1498	13.01555	77.67698
1499	13.01550	77.67697
1500	13.01543	77.67694
1501	13.01538	77.67693
1502	13.01532	77.67693
1503	13.01525	77.67692
1504	13.01519	77.67691
1505	13.01511	77.67690
1506	13.01504	77.67689
1507	13.01498	77.67689
1508	13.01491	77.67688
1509	13.01485	77.67687
1510	13.01479	77.67686
1511	13.01471	77.67685
1512	13.01462	77.67683
1513	13.01456	77.67681
1514	13.01450	77.67680
1515	13.01443	77.67679
1516	13.01435	77.67678
1517	13.01428	77.67677
1518	13.01420	77.67675
1519	13.01411	77.67674
1520	13.01404	77.67672
1521	13.01398	77.67670
1522	13.01397	77.67662
1523	13.01399	77.67656
1524	13.01400	77.67650
1525	13.01403	77.67644
1526	13.01405	77.67636
1527	13.01406	77.67630
1528	13.01407	77.67624
1529	13.01401	77.67618
1530	13.01394	77.67616
1531	13.01389	77.67615
1532	13.01381	77.67613
1533	13.01374	77.67611
1534	13.01368	77.67610
1535	13.01362	77.67610
1536	13.01355	77.67609
1537	13.01348	77.67608
1538	13.01343	77.67606
1539	13.01341	77.67612
1540	13.01340	77.67618
1541	13.01338	77.67625
1542	13.01334	77.67631
1543	13.01330	77.67636
1544	13.01327	77.67642
1545	13.01324	77.67648
1546	13.01320	77.67655
1547	13.01317	77.67661
1548	13.01314	77.67667
1549	13.01311	77.67673
1550	13.01309	77.67679
1551	13.01307	77.67685
1552	13.01306	77.67692
1553	13.01303	77.67699
1554	13.01302	77.67704
1555	13.01299	77.67709
1556	13.01296	77.67716
1557	13.01293	77.67722
1558	13.01289	77.67730
1559	13.01286	77.67737
1560	13.01281	77.67743
1561	13.01278	77.67750
1562	13.01276	77.67755
1563	13.01272	77.67762
1564	13.01269	77.67768
1565	13.01266	77.67774
1566	13.01264	77.67780
1567	13.01261	77.67787
1568	13.01259	77.67795
1569	13.01256	77.67803
1570	13.01254	77.67809
1571	13.01251	77.67815
1572	13.01249	77.67822
1573	13.01246	77.67829
1574	13.01243	77.67837
1575	13.01242	77.67844
1576	13.01241	77.67849
1577	13.01238	77.67856
1578	13.01237	77.67862
1579	13.01235	77.67870
1580	13.01233	77.67875
1581	13.01232	77.67881
1582	13.01230	77.67888
1583	13.01228	77.67893
1584	13.01227	77.67899
1585	13.01225	77.67904
1586	13.01223	77.67911
1587	13.01221	77.67917
1588	13.01216	77.67917
1589	13.01209	77.67911
1590	13.01202	77.67906
1591	13.01194	77.67900
1592	13.01188	77.67895
1593	13.01183	77.67891
1594	13.01178	77.67887
1595	13.01172	77.67882
1596	13.01168	77.67877
1597	13.01162	77.67870
1598	13.01157	77.67865
1599	13.01151	77.67860
1600	13.01146	77.67856
1601	13.01139	77.67849
1602	13.01134	77.67842
1603	13.01129	77.67836
1604	13.01125	77.67830
1605	13.01121	77.67825
1606	13.01114	77.67818
1607	13.01108	77.67815
1608	13.01101	77.67812
1609	13.01096	77.67809
1610	13.01089	77.67806
1611	13.01082	77.67803
1612	13.01076	77.67799
1613	13.01070	77.67796
1614	13.01062	77.67792
1615	13.01056	77.67790
1616	13.01049	77.67786
1617	13.01043	77.67783
1618	13.01036	77.67782
1619	13.01029	77.67779
1620	13.01023	77.67778
1621	13.01017	77.67777
1622	13.01012	77.67775
1623	13.01010	77.67783
1624	13.01010	77.67790
1625	13.01010	77.67797
1626	13.01010	77.67802
1627	13.01010	77.67808
1628	13.01011	77.67814
1629	13.01013	77.67820
1630	13.01014	77.67826
1631	13.01016	77.67832
1632	13.01017	77.67837
1633	13.01017	77.67843
1634	13.01018	77.67849
1635	13.01019	77.67855
1636	13.01019	77.67861
1637	13.01021	77.67866
1638	13.01023	77.67873
1639	13.01025	77.67879
1640	13.01027	77.67886
1641	13.01029	77.67892
1642	13.01029	77.67898
1643	13.01029	77.67903
1644	13.01029	77.67909
1645	13.01030	77.67915
1646	13.01030	77.67920
1647	13.01030	77.67927
1648	13.01032	77.67933
1649	13.01033	77.67939
1650	13.01034	77.67945
1651	13.01034	77.67951
1652	13.01034	77.67958
1653	13.01034	77.67963
1654	13.01034	77.67970
1655	13.01033	77.67976
1656	13.01033	77.67983
1657	13.01031	77.67990
1658	13.01031	77.67996
1659	13.01031	77.68003
1660	13.01031	77.68011
1661	13.01030	77.68018
1662	13.01029	77.68024
1663	13.01029	77.68031
1664	13.01028	77.68038
1665	13.01027	77.68045
1666	13.01026	77.68052
1667	13.01025	77.68058
1668	13.01024	77.68065
1669	13.01023	77.68073
1670	13.01020	77.68078
1671	13.01019	77.68084
1672	13.01017	77.68089
1673	13.01014	77.68094
1674	13.01013	77.68101
1675	13.01010	77.68108
1676	13.01006	77.68115
1677	13.01003	77.68122
1678	13.00999	77.68129
1679	13.00996	77.68134
1680	13.00991	77.68143
1681	13.00987	77.68149
1682	13.00982	77.68156
1683	13.00979	77.68161
1684	13.00977	77.68167
1685	13.00972	77.68173
1686	13.00965	77.68180
1687	13.00972	77.68182
1688	13.00977	77.68184
1689	13.00981	77.68191
1690	13.00981	77.68198
1691	13.00981	77.68206
1692	13.00981	77.68213
1693	13.00980	77.68220
1694	13.00979	77.68226
1695	13.00978	77.68233
1696	13.00978	77.68239
1697	13.00977	77.68247
1698	13.00977	77.68255
1699	13.00977	77.68262
1700	13.00977	77.68269
1701	13.00976	77.68276
1702	13.00975	77.68284
1703	13.00973	77.68290
1704	13.00973	77.68295
1705	13.00972	77.68303
1706	13.00971	77.68309
1707	13.00971	77.68317
1708	13.00972	77.68323
1709	13.00975	77.68330
1710	13.00980	77.68337
1711	13.00987	77.68344
1712	13.00993	77.68351
1713	13.00998	77.68357
1714	13.01002	77.68363
1715	13.01008	77.68368
1716	13.01015	77.68372
1717	13.01020	77.68374
1718	13.01025	77.68376
1719	13.01031	77.68378
1720	13.01038	77.68379
1721	13.01043	77.68380
1722	13.01049	77.68381
1723	13.01055	77.68382
1724	13.01060	77.68383
1725	13.01067	77.68383
1726	13.01073	77.68385
1727	13.01081	77.68385
1728	13.01088	77.68386
1729	13.01094	77.68387
1730	13.01100	77.68388
1731	13.01106	77.68388
1732	13.01113	77.68388
1733	13.01120	77.68388
1734	13.01126	77.68389
1735	13.01134	77.68389
1736	13.01141	77.68389
1737	13.01147	77.68389
1738	13.01153	77.68388
1739	13.01158	77.68387
1740	13.01163	77.68387
1741	13.01169	77.68387
1742	13.01175	77.68386
1743	13.01181	77.68386
1744	13.01187	77.68387
1745	13.01192	77.68387
1746	13.01200	77.68387
1747	13.01205	77.68387
1748	13.01211	77.68387
1749	13.01217	77.68387
1750	13.01223	77.68387
1751	13.01229	77.68387
1752	13.01234	77.68387
1753	13.01240	77.68387
1754	13.01246	77.68387
1755	13.01253	77.68387
1756	13.01260	77.68387
1757	13.01267	77.68387
1758	13.01273	77.68387
1759	13.01280	77.68387
1760	13.01285	77.68390
1761	13.01285	77.68396
1762	13.01284	77.68403
1763	13.01283	77.68408
1764	13.01283	77.68416
1765	13.01283	77.68422
1766	13.01283	77.68427
1767	13.01283	77.68434
1768	13.01283	77.68439
1769	13.01283	77.68447
1770	13.01283	77.68453
1771	13.01282	77.68462
1772	13.01282	77.68469
1773	13.01282	77.68476
1774	13.01283	77.68482
1775	13.01284	77.68487
1776	13.01285	77.68493
1777	13.01286	77.68500
1778	13.01288	77.68505
1779	13.01289	77.68511
1780	13.01291	77.68516
1781	13.01292	77.68522
1782	13.01294	77.68529
1783	13.01295	77.68534
1784	13.01297	77.68541
1785	13.01299	77.68546
1786	13.01300	77.68551
1787	13.01301	77.68557
1788	13.01304	77.68564
1789	13.01305	77.68570
1790	13.01309	77.68578
1791	13.01312	77.68585
1792	13.01318	77.68592
1793	13.01322	77.68597
1794	13.01329	77.68603
1795	13.01336	77.68609
1796	13.01342	77.68614
1797	13.01348	77.68619
1798	13.01354	77.68624
1799	13.01361	77.68628
1800	13.01366	77.68631
1801	13.01373	77.68635
1802	13.01378	77.68638
1803	13.01384	77.68642
1804	13.01391	77.68645
1805	13.01397	77.68648
1806	13.01402	77.68651
1807	13.01407	77.68653
1808	13.01414	77.68655
1809	13.01420	77.68658
1810	13.01425	77.68660
1811	13.01431	77.68663
1812	13.01437	77.68667
1813	13.01443	77.68670
1814	13.01449	77.68671
1815	13.01455	77.68673
1816	13.01461	77.68674
1817	13.01467	77.68675
1818	13.01473	77.68676
1819	13.01481	77.68678
1820	13.01487	77.68679
1821	13.01492	77.68679
1822	13.01499	77.68679
1823	13.01505	77.68679
1824	13.01511	77.68679
1825	13.01517	77.68679
1826	13.01524	77.68678
1827	13.01530	77.68680
1828	13.01528	77.68687
1829	13.01527	77.68692
1830	13.01526	77.68699
1831	13.01526	77.68704
1832	13.01524	77.68711
1833	13.01523	77.68716
1834	13.01521	77.68722
1835	13.01527	77.68726
1836	13.01532	77.68726
1837	13.01541	77.68727
1838	13.01546	77.68728
1839	13.01553	77.68729
1840	13.01561	77.68730
1841	13.01568	77.68731
1842	13.01575	77.68732
1843	13.01581	77.68733
1844	13.01587	77.68733
1845	13.01591	77.68739
1846	13.01591	77.68746
1847	13.01590	77.68753
1848	13.01589	77.68759
1849	13.01588	77.68766
1850	13.01587	77.68772
1851	13.01587	77.68778
1852	13.01587	77.68785
1853	13.01587	77.68792
1854	13.01587	77.68800
1855	13.01587	77.68807
1856	13.01587	77.68814
1857	13.01587	77.68820
1858	13.01587	77.68827
1859	13.01587	77.68836
1860	13.01587	77.68843
1861	13.01587	77.68849
1862	13.01587	77.68856
1863	13.01586	77.68861
1864	13.01585	77.68868
1865	13.01584	77.68876
1866	13.01584	77.68883
1867	13.01583	77.68890
1868	13.01582	77.68896
1869	13.01581	77.68902
1870	13.01581	77.68909
1871	13.01580	77.68916
1872	13.01579	77.68923
1873	13.01579	77.68931
1874	13.01579	77.68937
1875	13.01582	77.68945
1876	13.01583	77.68950
1877	13.01585	77.68956
1878	13.01591	77.68958
1879	13.01597	77.68958
1880	13.01604	77.68959
1881	13.01609	77.68959
1882	13.01616	77.68960
1883	13.01624	77.68961
1884	13.01630	77.68961
1885	13.01635	77.68961
1886	13.01642	77.68961
1887	13.01647	77.68961
1888	13.01652	77.68961
1889	13.01659	77.68962
1890	13.01665	77.68963
1891	13.01671	77.68963
1892	13.01677	77.68963
1893	13.01683	77.68964
1894	13.01689	77.68964
1895	13.01696	77.68964
1896	13.01703	77.68964
1897	13.01709	77.68964
1898	13.01712	77.68970
1899	13.01712	77.68977
1900	13.01714	77.68982
1901	13.01714	77.68991
1902	13.01714	77.68997
1903	13.01714	77.69006
1904	13.01714	77.69014
1905	13.01714	77.69020
1906	13.01714	77.69028
1907	13.01714	77.69034
1908	13.01715	77.69041
1909	13.01717	77.69047
1910	13.01724	77.69047
1911	13.01731	77.69047
1912	13.01738	77.69047
1913	13.01746	77.69047
1914	13.01753	77.69047
1915	13.01759	77.69046
1916	13.01767	77.69045
1917	13.01774	77.69045
1918	13.01779	77.69045
1919	13.01786	77.69045
1920	13.01791	77.69045
1921	13.01799	77.69045
1922	13.01806	77.69045
1923	13.01814	77.69045
1924	13.01816	77.69051
1925	13.01817	77.69058
1926	13.01818	77.69066
1927	13.01819	77.69071
1928	13.01819	77.69080
1929	13.01820	77.69086
1930	13.01820	77.69092
1931	13.01820	77.69099
1932	13.01820	77.69107
1933	13.01820	77.69115
1934	13.01820	77.69122
1935	13.01820	77.69128
1936	13.01820	77.69133
1937	13.01820	77.69141
1938	13.01820	77.69147
1939	13.01820	77.69154
1940	13.01820	77.69162
1941	13.01820	77.69170
1942	13.01820	77.69177
1943	13.01820	77.69184
1944	13.01820	77.69194
1945	13.01826	77.69198
1946	13.01832	77.69197
1947	13.01838	77.69197
1948	13.01844	77.69197
1949	13.01850	77.69197
1950	13.01858	77.69197
1951	13.01867	77.69197
1952	13.01875	77.69197
1953	13.01881	77.69197
1954	13.01887	77.69197
1955	13.01896	77.69197
1956	13.01901	77.69197
1957	13.01908	77.69197
1958	13.01917	77.69197
1959	13.01922	77.69197
1960	13.01930	77.69197
1961	13.01937	77.69197
1962	13.01943	77.69197
1963	13.01950	77.69197
1964	13.01958	77.69197
1965	13.01960	77.69191
1966	13.01966	77.69188
1967	13.01972	77.69190
1968	13.01979	77.69192
1969	13.01986	77.69193
1970	13.01993	77.69193
1971	13.01998	77.69193
1972	13.02005	77.69194
1973	13.02010	77.69194
1974	13.02017	77.69194
1975	13.02022	77.69194
1976	13.02029	77.69194
1977	13.02035	77.69194
1978	13.02041	77.69194
1979	13.02049	77.69194
1980	13.02057	77.69196
1981	13.02064	77.69196
1982	13.02070	77.69197
1983	13.02076	77.69198
1984	13.02084	77.69198
1985	13.02091	77.69198
1986	13.02097	77.69198
1987	13.02103	77.69198
1988	13.02107	77.69205
1989	13.02107	77.69212
1990	13.02107	77.69219
1991	13.02107	77.69226
1992	13.02107	77.69234
1993	13.02106	77.69241
1994	13.02106	77.69247
1995	13.02106	77.69254
1996	13.02107	77.69261
1997	13.02107	77.69267
1998	13.02107	77.69274
1999	13.02108	77.69280
2000	13.02108	77.69288
2001	13.02108	77.69295
2002	13.02108	77.69303
2003	13.02109	77.69309
2004	13.02109	77.69315
2005	13.02116	77.69316
2006	13.02122	77.69317
2007	13.02128	77.69317
2008	13.02135	77.69319
2009	13.02143	77.69319
2010	13.02149	77.69320
2011	13.02155	77.69321
2012	13.02162	77.69321
2013	13.02169	77.69322
2014	13.02175	77.69322
2015	13.02182	77.69322
2016	13.02188	77.69321
2017	13.02194	77.69320
2018	13.02200	77.69320
2019	13.02207	77.69319
2020	13.02213	77.69319
2021	13.02219	77.69317
2022	13.02225	77.69317
2023	13.02232	77.69316
2024	13.02238	77.69315
2025	13.02245	77.69314
2026	13.02251	77.69314
2027	13.02258	77.69313
2028	13.02264	77.69313
2029	13.02270	77.69314
2030	13.02272	77.69320
2031	13.02272	77.69325
2032	13.02273	77.69331
2033	13.02274	77.69337
2034	13.02275	77.69344
2035	13.02275	77.69350
2036	13.02276	77.69356
2037	13.02276	77.69363
2038	13.02277	77.69369
2039	13.02278	77.69375
2040	13.02278	77.69382
2041	13.02278	77.69388
2042	13.02279	77.69397
2043	13.02276	77.69404
2044	13.02274	77.69410
2045	13.02272	77.69417
2046	13.02270	77.69425
2047	13.02268	77.69431
2048	13.02266	77.69436
2049	13.02264	77.69442
2050	13.02261	77.69449
2051	13.02260	77.69454
2052	13.02261	77.69460
2053	13.02261	77.69467
2054	13.02261	77.69473
2055	13.02261	77.69480
2056	13.02261	77.69487
2057	13.02260	77.69493
2058	13.02260	77.69500
2059	13.02260	77.69506
2060	13.02260	77.69512
2061	13.02260	77.69518
2062	13.02260	77.69526
2063	13.02269	77.69530
2064	13.02275	77.69530
2065	13.02282	77.69530
2066	13.02288	77.69530
2067	13.02294	77.69530
2068	13.02301	77.69530
2069	13.02306	77.69532
2070	13.02312	77.69532
2071	13.02319	77.69532
2072	13.02324	77.69533
2073	13.02330	77.69533
2074	13.02336	77.69533
2075	13.02343	77.69533
2076	13.02349	77.69533
2077	13.02355	77.69533
2078	13.02361	77.69532
2079	13.02368	77.69530
2080	13.02373	77.69529
2081	13.02379	77.69528
2082	13.02385	77.69528
2083	13.02391	77.69528
2084	13.02397	77.69528
2085	13.02403	77.69529
2086	13.02408	77.69530
2087	13.02414	77.69530
2088	13.02420	77.69532
2089	13.02427	77.69533
2090	13.02432	77.69534
2091	13.02438	77.69534
2092	13.02445	77.69534
2093	13.02451	77.69534
2094	13.02457	77.69534
2095	13.02465	77.69534
2096	13.02472	77.69534
2097	13.02478	77.69534
2098	13.02484	77.69533
2099	13.02490	77.69533
2100	13.02495	77.69532
2101	13.02502	77.69532
2102	13.02508	77.69532
2103	13.02514	77.69532
2104	13.02521	77.69532
2105	13.02527	77.69533
2106	13.02532	77.69534
2107	13.02542	77.69537
2108	13.02547	77.69539
2109	13.02552	77.69540
2110	13.02557	77.69542
2111	13.02568	77.69544
2112	13.02577	77.69547
2113	13.02584	77.69547
