Rank	Latitude	Longitude
1148	13.01875	77.69197
1149	13.01881	77.69197
1150	13.01887	77.69197
1151	13.01896	77.69197
1152	13.01901	77.69197
1153	13.01908	77.69197
1154	13.01917	77.69197
1155	13.01922	77.69197
1156	13.01930	77.69197
1157	13.01937	77.69197
1158	13.01943	77.69197
1159	13.01950	77.69197
1160	13.01958	77.69197
1161	13.01960	77.69191
1162	13.01966	77.69188
1163	13.01972	77.69190
1164	13.01979	77.69192
1165	13.01986	77.69193
1166	13.01993	77.69193
1167	13.01998	77.69193
1168	13.02005	77.69194
1169	13.02010	77.69194
1170	13.02017	77.69194
1171	13.02022	77.69194
1172	13.02029	77.69194
1173	13.02035	77.69194
1174	13.02041	77.69194
1175	13.02049	77.69194
1176	13.02057	77.69196
1177	13.02064	77.69196
1178	13.02070	77.69197
1179	13.02076	77.69198
1180	13.02084	77.69198
1181	13.02091	77.69198
1182	13.02097	77.69198
1183	13.02103	77.69198
1184	13.02107	77.69205
1185	13.02107	77.69212
1186	13.02107	77.69219
1187	13.02107	77.69226
1188	13.02107	77.69234
1189	13.02106	77.69241
1190	13.02106	77.69247
1191	13.02106	77.69254
1192	13.02107	77.69261
1193	13.02107	77.69267
1194	13.02107	77.69274
1195	13.02108	77.69280
1196	13.02108	77.69288
1197	13.02108	77.69295
1198	13.02108	77.69303
1199	13.02109	77.69309
1200	13.02109	77.69315
1201	13.02116	77.69316
1202	13.02122	77.69317
1203	13.02128	77.69317
1204	13.02135	77.69319
1205	13.02143	77.69319
1206	13.02149	77.69320
1207	13.02155	77.69321
1208	13.02162	77.69321
1209	13.02169	77.69322
1210	13.02175	77.69322
1211	13.02182	77.69322
1212	13.02188	77.69321
1213	13.02194	77.69320
1214	13.02200	77.69320
1215	13.02207	77.69319
1216	13.02213	77.69319
1217	13.02219	77.69317
1218	13.02225	77.69317
1219	13.02232	77.69316
1220	13.02238	77.69315
1221	13.02245	77.69314
1222	13.02251	77.69314
1223	13.02258	77.69313
1224	13.02264	77.69313
1225	13.02270	77.69314
1226	13.02272	77.69320
1227	13.02272	77.69325
1228	13.02273	77.69331
1229	13.02274	77.69337
1230	13.02275	77.69344
1231	13.02275	77.69350
1232	13.02276	77.69356
1233	13.02276	77.69363
1234	13.02277	77.69369
1235	13.02278	77.69375
1236	13.02278	77.69382
1237	13.02278	77.69388
1238	13.02279	77.69397
1239	13.02276	77.69404
1240	13.02274	77.69410
1241	13.02272	77.69417
1242	13.02270	77.69425
1243	13.02268	77.69431
1244	13.02266	77.69436
1245	13.02264	77.69442
1246	13.02261	77.69449
1247	13.02260	77.69454
1248	13.02261	77.69460
1249	13.02261	77.69467
1250	13.02261	77.69473
1251	13.02261	77.69480
1252	13.02261	77.69487
1253	13.02260	77.69493
1254	13.02260	77.69500
1255	13.02260	77.69506
1256	13.02260	77.69512
1257	13.02260	77.69518
1258	13.02260	77.69526
1259	13.02269	77.69530
1260	13.02275	77.69530
1261	13.02282	77.69530
1262	13.02288	77.69530
1263	13.02294	77.69530
1264	13.02301	77.69530
1265	13.02306	77.69532
1266	13.02312	77.69532
1267	13.02319	77.69532
1268	13.02324	77.69533
1269	13.02330	77.69533
1270	13.02336	77.69533
1271	13.02343	77.69533
1272	13.02349	77.69533
1273	13.02355	77.69533
1274	13.02361	77.69532
1275	13.02368	77.69530
1276	13.02373	77.69529
1277	13.02379	77.69528
1278	13.02385	77.69528
1279	13.02391	77.69528
1280	13.02397	77.69528
1281	13.02403	77.69529
1282	13.02408	77.69530
1283	13.02414	77.69530
1284	13.02420	77.69532
1285	13.02427	77.69533
1286	13.02432	77.69534
1287	13.02438	77.69534
1288	13.02445	77.69534
1289	13.02451	77.69534
1290	13.02457	77.69534
1291	13.02465	77.69534
1292	13.02472	77.69534
1293	13.02478	77.69534
1294	13.02484	77.69533
1295	13.02490	77.69533
1296	13.02495	77.69532
1297	13.02502	77.69532
1298	13.02508	77.69532
1299	13.02514	77.69532
1300	13.02521	77.69532
1301	13.02527	77.69533
1302	13.02532	77.69534
1303	13.02542	77.69537
1304	13.02547	77.69539
1305	13.02552	77.69540
1306	13.02557	77.69542
1307	13.02568	77.69544
1308	13.02577	77.69547
1309	13.02584	77.69547
1310	13.02590	77.69548
1311	13.02595	77.69554
1312	13.02597	77.69561
1313	13.02597	77.69567
1314	13.02599	77.69572
1315	13.02604	77.69582
1316	13.02606	77.69588
1317	13.02607	77.69594
1318	13.02609	77.69599
1319	13.02610	77.69606
1320	13.02612	77.69615
1321	13.02613	77.69625
1322	13.02614	77.69630
1323	13.02615	77.69636
1324	13.02617	77.69641
1325	13.02618	77.69651
1326	13.02619	77.69657
1327	13.02623	77.69667
1328	13.02624	77.69672
1329	13.02625	77.69677
1330	13.02626	77.69683
1331	13.02629	77.69692
1332	13.02629	77.69699
1333	13.02631	77.69708
1334	13.02632	77.69713
1335	13.02633	77.69719
1336	13.02635	77.69725
1337	13.02638	77.69734
1338	13.02639	77.69740
1339	13.02643	77.69747
1340	13.02644	77.69753
1341	13.02646	77.69758
1342	13.02647	77.69763
1343	13.02649	77.69769
1344	13.02650	77.69774
1345	13.02651	77.69779
1346	13.02651	77.69786
1347	13.02652	77.69797
1348	13.02652	77.69803
1349	13.02652	77.69809
1350	13.02654	77.69816
1351	13.02654	77.69822
1352	13.02655	77.69828
1353	13.02657	77.69834
1354	13.02659	77.69844
1355	13.02660	77.69849
1356	13.02662	77.69855
1357	13.02662	77.69862
1358	13.02663	77.69873
1359	13.02664	77.69878
1360	13.02665	77.69890
1361	13.02665	77.69897
1362	13.02665	77.69904
1363	13.02665	77.69911
1364	13.02667	77.69917
1365	13.02667	77.69923
1366	13.02668	77.69930
1367	13.02670	77.69935
1368	13.02673	77.69945
1369	13.02674	77.69951
1370	13.02675	77.69958
1371	13.02677	77.69964
1372	13.02679	77.69970
1373	13.02680	77.69977
1374	13.02685	77.69988
1375	13.02686	77.69994
1376	13.02688	77.70005
1377	13.02689	77.70010
1378	13.02690	77.70017
1379	13.02691	77.70022
1380	13.02692	77.70027
1381	13.02692	77.70034
1382	13.02692	77.70040
1383	13.02693	77.70048
1384	13.02693	77.70054
1385	13.02694	77.70061
1386	13.02695	77.70067
1387	13.02696	77.70072
1388	13.02697	77.70079
1389	13.02697	77.70085
1390	13.02699	77.70091
1391	13.02700	77.70097
1392	13.02700	77.70105
1393	13.02700	77.70112
1394	13.02700	77.70120
1395	13.02700	77.70125
1396	13.02700	77.70131
1397	13.02700	77.70138
1398	13.02701	77.70143
1399	13.02701	77.70150
1400	13.02701	77.70157
1401	13.02701	77.70165
1402	13.02703	77.70170
1403	13.02703	77.70176
1404	13.02703	77.70184
1405	13.02704	77.70190
1406	13.02704	77.70197
1407	13.02705	77.70202
1408	13.02705	77.70209
1409	13.02705	77.70215
1410	13.02705	77.70221
1411	13.02706	77.70227
1412	13.02707	77.70234
1413	13.02708	77.70241
1414	13.02708	77.70247
1415	13.02708	77.70255
1416	13.02708	77.70261
1417	13.02708	77.70268
1418	13.02700	77.70268
1419	13.02693	77.70267
1420	13.02680	77.70265
1421	13.02673	77.70264
1422	13.02665	77.70264
1423	13.02656	77.70264
1424	13.02648	77.70264
1425	13.02637	77.70267
1426	13.02631	77.70269
1427	13.02619	77.70270
1428	13.02607	77.70278
1429	13.02608	77.70285
1430	13.02611	77.70293
1431	13.02613	77.70299
1432	13.02614	77.70305
1433	13.02616	77.70312
1434	13.02618	77.70319
1435	13.02622	77.70325
1436	13.02624	77.70331
1437	13.02627	77.70338
1438	13.02628	77.70344
1439	13.02631	77.70350
1440	13.02633	77.70357
1441	13.02634	77.70363
1442	13.02635	77.70370
1443	13.02638	77.70376
1444	13.02641	77.70383
1445	13.02643	77.70389
1446	13.02644	77.70395
1447	13.02646	77.70401
1448	13.02649	77.70408
1449	13.02652	77.70416
1450	13.02655	77.70422
1451	13.02657	77.70427
1452	13.02660	77.70433
1453	13.02663	77.70439
1454	13.02665	77.70445
1455	13.02667	77.70450
1456	13.02671	77.70457
1457	13.02673	77.70463
1458	13.02675	77.70470
1459	13.02677	77.70476
1460	13.02680	77.70482
1461	13.02684	77.70488
1462	13.02688	77.70494
1463	13.02691	77.70501
1464	13.02693	77.70507
1465	13.02695	77.70512
1466	13.02697	77.70519
1467	13.02698	77.70527
1468	13.02699	77.70532
1469	13.02700	77.70538
1470	13.02700	77.70544
1471	13.02701	77.70550
1472	13.02703	77.70555
1473	13.02706	77.70565
1474	13.02709	77.70573
1475	13.02710	77.70580
1476	13.02711	77.70585
1477	13.02712	77.70591
1478	13.02714	77.70596
1479	13.02714	77.70602
1480	13.02716	77.70613
1481	13.02716	77.70620
1482	13.02716	77.70626
1483	13.02715	77.70632
1484	13.02715	77.70639
1485	13.02714	77.70645
1486	13.02713	77.70652
1487	13.02712	77.70658
1488	13.02711	77.70665
1489	13.02709	77.70671
1490	13.02705	77.70682
1491	13.02701	77.70693
1492	13.02699	77.70699
1493	13.02697	77.70705
1494	13.02695	77.70711
1495	13.02693	77.70717
1496	13.02691	77.70723
1497	13.02690	77.70729
1498	13.02686	77.70740
1499	13.02685	77.70746
1500	13.02682	77.70752
1501	13.02680	77.70758
1502	13.02677	77.70764
1503	13.02674	77.70771
1504	13.02671	77.70777
1505	13.02667	77.70783
1506	13.02664	77.70788
1507	13.02660	77.70794
1508	13.02654	77.70805
1509	13.02650	77.70812
1510	13.02647	77.70818
1511	13.02643	77.70825
1512	13.02638	77.70830
1513	13.02635	77.70835
1514	13.02631	77.70841
1515	13.02628	77.70847
1516	13.02625	77.70852
1517	13.02623	77.70859
1518	13.02619	77.70864
1519	13.02618	77.70871
1520	13.02616	77.70877
1521	13.02614	77.70884
1522	13.02613	77.70890
1523	13.02612	77.70897
1524	13.02611	77.70904
1525	13.02610	77.70913
1526	13.02610	77.70919
1527	13.02610	77.70925
1528	13.02612	77.70936
1529	13.02612	77.70943
1530	13.02612	77.70950
1531	13.02612	77.70958
1532	13.02612	77.70964
1533	13.02612	77.70972
1534	13.02614	77.70978
1535	13.02614	77.70984
1536	13.02615	77.70990
1537	13.02615	77.70998
1538	13.02616	77.71005
1539	13.02617	77.71010
1540	13.02617	77.71017
1541	13.02617	77.71023
1542	13.02618	77.71029
1543	13.02619	77.71035
1544	13.02619	77.71041
1545	13.02619	77.71048
1546	13.02626	77.71055
1547	13.02633	77.71062
1548	13.02640	77.71069
1549	13.02647	77.71078
1550	13.02653	77.71086
1551	13.02659	77.71095
1552	13.02666	77.71104
1553	13.02672	77.71111
1554	13.02678	77.71117
1555	13.02685	77.71126
1556	13.02691	77.71134
1557	13.02697	77.71141
1558	13.02703	77.71149
1559	13.02709	77.71156
1560	13.02715	77.71165
1561	13.02723	77.71174
1562	13.02729	77.71182
1563	13.02735	77.71189
1564	13.02741	77.71197
1565	13.02748	77.71205
