Rank	Latitude	Longitude
2224	12.94718	77.68248
2225	12.94717	77.68255
2226	12.94717	77.68262
2227	12.94718	77.68268
2228	12.94718	77.68275
2229	12.94718	77.68282
2230	12.94718	77.68289
2231	12.94718	77.68297
2232	12.94718	77.68303
2233	12.94718	77.68311
2234	12.94719	77.68317
2235	12.94719	77.68324
2236	12.94719	77.68331
2237	12.94719	77.68336
2238	12.94719	77.68342
2239	12.94719	77.68349
2240	12.94719	77.68355
2241	12.94719	77.68362
2242	12.94720	77.68369
2243	12.94720	77.68375
2244	12.94720	77.68380
2245	12.94720	77.68386
2246	12.94720	77.68393
2247	12.94721	77.68400
2248	12.94721	77.68407
2249	12.94722	77.68413
2250	12.94723	77.68418
2251	12.94723	77.68424
2252	12.94726	77.68432
2253	12.94727	77.68439
2254	12.94728	77.68444
2255	12.94730	77.68451
2256	12.94731	77.68456
2257	12.94732	77.68461
2258	12.94732	77.68469
2259	12.94733	77.68476
2260	12.94733	77.68484
2261	12.94733	77.68491
2262	12.94733	77.68497
2263	12.94733	77.68503
2264	12.94733	77.68510
2265	12.94733	77.68517
2266	12.94733	77.68523
2267	12.94734	77.68530
2268	12.94734	77.68535
2269	12.94736	77.68542
2270	12.94737	77.68548
2271	12.94737	77.68554
2272	12.94737	77.68561
2273	12.94738	77.68568
2274	12.94739	77.68574
2275	12.94741	77.68581
2276	12.94741	77.68589
2277	12.94742	77.68595
2278	12.94743	77.68601
2279	12.94743	77.68606
2280	12.94743	77.68612
2281	12.94744	77.68620
2282	12.94744	77.68628
2283	12.94744	77.68636
2284	12.94744	77.68642
2285	12.94744	77.68649
2286	12.94744	77.68656
2287	12.94744	77.68662
2288	12.94746	77.68668
2289	12.94747	77.68675
2290	12.94747	77.68681
2291	12.94748	77.68687
2292	12.94750	77.68693
2293	12.94751	77.68699
2294	12.94751	77.68706
2295	12.94752	77.68712
2296	12.94754	77.68718
2297	12.94757	77.68723
2298	12.94758	77.68730
2299	12.94758	77.68737
2300	12.94759	77.68743
2301	12.94759	77.68750
2302	12.94760	77.68757
2303	12.94760	77.68763
2304	12.94761	77.68768
2305	12.94762	77.68774
2306	12.94762	77.68780
2307	12.94762	77.68786
2308	12.94762	77.68794
2309	12.94762	77.68800
2310	12.94762	77.68807
2311	12.94762	77.68813
2312	12.94761	77.68820
2313	12.94760	77.68829
2314	12.94759	77.68836
2315	12.94759	77.68842
2316	12.94759	77.68848
2317	12.94760	77.68855
2318	12.94761	77.68862
2319	12.94762	77.68868
2320	12.94763	77.68873
2321	12.94765	77.68880
2322	12.94766	77.68885
2323	12.94767	77.68891
2324	12.94768	77.68897
2325	12.94769	77.68902
2326	12.94770	77.68909
2327	12.94770	77.68917
2328	12.94771	77.68923
2329	12.94772	77.68930
2330	12.94773	77.68935
2331	12.94773	77.68942
2332	12.94774	77.68948
2333	12.94775	77.68954
2334	12.94775	77.68960
2335	12.94775	77.68968
2336	12.94775	77.68975
2337	12.94776	77.68982
2338	12.94777	77.68989
2339	12.94778	77.68996
2340	12.94782	77.69003
2341	12.94784	77.69008
2342	12.94788	77.69014
2343	12.94793	77.69019
2344	12.94798	77.69025
2345	12.94804	77.69030
2346	12.94811	77.69034
2347	12.94816	77.69037
2348	12.94822	77.69041
2349	12.94827	77.69045
2350	12.94833	77.69049
2351	12.94840	77.69052
2352	12.94846	77.69054
2353	12.94854	77.69057
2354	12.94861	77.69058
2355	12.94866	77.69058
2356	12.94873	77.69058
2357	12.94878	77.69058
2358	12.94884	77.69058
2359	12.94893	77.69060
2360	12.94901	77.69061
2361	12.94907	77.69063
2362	12.94913	77.69064
2363	12.94918	77.69066
2364	12.94926	77.69066
2365	12.94934	77.69067
2366	12.94941	77.69067
2367	12.94947	77.69067
2368	12.94953	77.69067
2369	12.94961	77.69067
2370	12.94967	77.69068
2371	12.94974	77.69068
2372	12.94982	77.69069
2373	12.94989	77.69069
2374	12.94994	77.69070
2375	12.95000	77.69070
2376	12.95009	77.69070
2377	12.95015	77.69070
2378	12.95022	77.69070
2379	12.95029	77.69070
2380	12.95037	77.69070
2381	12.95044	77.69070
2382	12.95050	77.69070
2383	12.95056	77.69069
2384	12.95063	77.69068
2385	12.95069	77.69067
2386	12.95075	77.69064
2387	12.95083	77.69061
2388	12.95089	77.69059
2389	12.95096	77.69057
2390	12.95102	77.69055
2391	12.95107	77.69054
2392	12.95113	77.69054
2393	12.95118	77.69053
2394	12.95124	77.69051
2395	12.95129	77.69049
2396	12.95135	77.69048
2397	12.95142	77.69046
2398	12.95148	77.69044
2399	12.95154	77.69042
2400	12.95160	77.69040
2401	12.95167	77.69039
2402	12.95175	77.69038
2403	12.95180	77.69038
2404	12.95187	77.69038
2405	12.95193	77.69038
2406	12.95199	77.69038
2407	12.95205	77.69037
2408	12.95210	77.69035
2409	12.95217	77.69031
2410	12.95224	77.69027
2411	12.95229	77.69023
2412	12.95235	77.69017
2413	12.95240	77.69011
2414	12.95246	77.69005
2415	12.95253	77.68999
2416	12.95258	77.68993
2417	12.95264	77.68987
2418	12.95269	77.68982
2419	12.95275	77.68978
2420	12.95281	77.68972
2421	12.95288	77.68967
2422	12.95293	77.68960
2423	12.95298	77.68954
2424	12.95304	77.68948
2425	12.95309	77.68941
2426	12.95314	77.68934
2427	12.95320	77.68929
2428	12.95326	77.68922
2429	12.95332	77.68915
2430	12.95337	77.68909
2431	12.95342	77.68903
2432	12.95346	77.68897
2433	12.95352	77.68892
2434	12.95357	77.68890
2435	12.95363	77.68891
2436	12.95370	77.68894
2437	12.95373	77.68899
2438	12.95374	77.68905
2439	12.95375	77.68911
2440	12.95376	77.68917
2441	12.95376	77.68923
2442	12.95376	77.68930
2443	12.95377	77.68936
2444	12.95378	77.68943
2445	12.95378	77.68949
2446	12.95378	77.68955
2447	12.95380	77.68961
2448	12.95382	77.68966
2449	12.95384	77.68975
2450	12.95385	77.68981
2451	12.95387	77.68987
2452	12.95388	77.68993
2453	12.95390	77.69000
2454	12.95391	77.69005
2455	12.95393	77.69011
2456	12.95394	77.69018
2457	12.95395	77.69023
2458	12.95396	77.69029
2459	12.95398	77.69035
2460	12.95399	77.69042
2461	12.95400	77.69048
2462	12.95400	77.69055
2463	12.95401	77.69061
2464	12.95402	77.69067
2465	12.95404	77.69072
2466	12.95405	77.69077
2467	12.95406	77.69083
