Rank	Latitude	Longitude
2224	12.96356	77.68020
2225	12.96355	77.68025
2226	12.96353	77.68032
2227	12.96350	77.68037
2228	12.96347	77.68043
2229	12.96344	77.68048
2230	12.96342	77.68054
2231	12.96338	77.68060
2232	12.96336	77.68066
2233	12.96333	77.68071
2234	12.96332	77.68076
2235	12.96329	77.68082
2236	12.96327	77.68087
2237	12.96323	77.68094
2238	12.96320	77.68100
2239	12.96318	77.68106
2240	12.96317	77.68111
2241	12.96313	77.68117
2242	12.96310	77.68123
2243	12.96307	77.68129
2244	12.96304	77.68135
2245	12.96302	77.68140
2246	12.96299	77.68145
2247	12.96297	77.68150
2248	12.96295	77.68156
2249	12.96293	77.68162
2250	12.96292	77.68168
2251	12.96289	77.68174
2252	12.96288	77.68180
2253	12.96286	77.68186
2254	12.96286	77.68191
2255	12.96285	77.68197
2256	12.96284	77.68203
2257	12.96283	77.68210
2258	12.96283	77.68215
2259	12.96282	77.68222
2260	12.96281	77.68227
2261	12.96281	77.68233
2262	12.96281	77.68238
2263	12.96281	77.68244
2264	12.96281	77.68249
2265	12.96280	77.68254
2266	12.96279	77.68260
2267	12.96278	77.68266
2268	12.96278	77.68271
2269	12.96277	77.68277
2270	12.96276	77.68283
2271	12.96276	77.68288
2272	12.96275	77.68294
2273	12.96275	77.68300
2274	12.96274	77.68306
2275	12.96273	77.68313
2276	12.96271	77.68319
2277	12.96269	77.68324
2278	12.96264	77.68322
2279	12.96258	77.68322
2280	12.96251	77.68321
2281	12.96246	77.68320
2282	12.96239	77.68320
2283	12.96233	77.68319
2284	12.96227	77.68318
2285	12.96221	77.68316
2286	12.96215	77.68314
2287	12.96208	77.68312
2288	12.96202	77.68310
2289	12.96196	77.68309
2290	12.96191	77.68306
2291	12.96185	77.68302
2292	12.96180	77.68301
2293	12.96175	77.68299
2294	12.96168	77.68297
2295	12.96163	77.68295
2296	12.96157	77.68293
2297	12.96151	77.68290
2298	12.96145	77.68287
2299	12.96140	77.68286
2300	12.96134	77.68284
2301	12.96128	77.68283
2302	12.96123	77.68281
2303	12.96117	77.68279
2304	12.96110	77.68277
2305	12.96103	77.68276
2306	12.96098	77.68275
2307	12.96092	77.68274
2308	12.96086	77.68273
2309	12.96080	77.68273
2310	12.96073	77.68272
2311	12.96067	77.68271
2312	12.96060	77.68270
2313	12.96053	77.68270
2314	12.96046	77.68269
2315	12.96040	77.68269
2316	12.96034	77.68269
2317	12.96027	77.68268
2318	12.96021	77.68268
2319	12.96022	77.68274
2320	12.96023	77.68279
2321	12.96023	77.68285
2322	12.96023	77.68291
2323	12.96023	77.68297
2324	12.96023	77.68302
2325	12.96024	77.68308
2326	12.96025	77.68314
2327	12.96026	77.68320
2328	12.96027	77.68325
2329	12.96027	77.68331
2330	12.96029	77.68338
2331	12.96029	77.68343
2332	12.96029	77.68349
2333	12.96030	77.68354
2334	12.96030	77.68360
2335	12.96030	77.68366
2336	12.96030	77.68371
2337	12.96030	77.68377
2338	12.96030	77.68382
2339	12.96030	77.68388
2340	12.96030	77.68394
2341	12.96031	77.68399
2342	12.96032	77.68405
2343	12.96032	77.68412
2344	12.96033	77.68418
2345	12.96034	77.68424
2346	12.96036	77.68430
2347	12.96037	77.68436
2348	12.96038	77.68442
2349	12.96038	77.68448
2350	12.96038	77.68454
2351	12.96038	77.68459
2352	12.96038	77.68466
2353	12.96038	77.68472
2354	12.96039	77.68477
2355	12.96039	77.68482
2356	12.96039	77.68488
2357	12.96040	77.68494
2358	12.96041	77.68500
2359	12.96041	77.68506
2360	12.96042	77.68512
2361	12.96042	77.68518
2362	12.96042	77.68523
2363	12.96043	77.68528
2364	12.96043	77.68533
2365	12.96044	77.68540
2366	12.96044	77.68546
2367	12.96044	77.68551
2368	12.96044	77.68557
2369	12.96044	77.68562
2370	12.96044	77.68569
2371	12.96044	77.68574
2372	12.96044	77.68580
2373	12.96044	77.68587
2374	12.96045	77.68593
2375	12.96045	77.68600
2376	12.96046	77.68606
2377	12.96046	77.68612
2378	12.96047	77.68618
2379	12.96048	77.68624
2380	12.96049	77.68629
2381	12.96050	77.68636
2382	12.96050	77.68643
2383	12.96051	77.68649
2384	12.96051	77.68655
2385	12.96052	77.68661
2386	12.96052	77.68666
2387	12.96053	77.68671
2388	12.96054	77.68676
2389	12.96054	77.68682
2390	12.96055	77.68688
2391	12.96056	77.68695
2392	12.96057	77.68701
2393	12.96057	77.68707
2394	12.96058	77.68713
2395	12.96058	77.68719
2396	12.96058	77.68725
2397	12.96059	77.68732
2398	12.96059	77.68738
2399	12.96059	77.68744
2400	12.96060	77.68751
2401	12.96060	77.68756
2402	12.96061	77.68762
2403	12.96061	77.68768
2404	12.96062	77.68775
2405	12.96062	77.68781
2406	12.96063	77.68787
2407	12.96064	77.68794
2408	12.96064	77.68800
2409	12.96065	77.68805
2410	12.96065	77.68811
2411	12.96065	77.68816
2412	12.96065	77.68823
2413	12.96065	77.68828
2414	12.96066	77.68834
2415	12.96067	77.68840
2416	12.96067	77.68846
2417	12.96068	77.68852
2418	12.96069	77.68857
2419	12.96069	77.68863
2420	12.96070	77.68869
2421	12.96071	77.68874
2422	12.96071	77.68881
2423	12.96072	77.68886
2424	12.96073	77.68892
2425	12.96073	77.68898
2426	12.96074	77.68904
2427	12.96075	77.68910
2428	12.96077	77.68916
2429	12.96078	77.68921
2430	12.96078	77.68926
2431	12.96079	77.68932
2432	12.96079	77.68937
2433	12.96080	77.68944
2434	12.96080	77.68950
2435	12.96081	77.68955
2436	12.96081	77.68961
2437	12.96082	77.68966
2438	12.96083	77.68973
2439	12.96083	77.68978
2440	12.96083	77.68984
2441	12.96083	77.68991
2442	12.96083	77.68997
2443	12.96083	77.69004
2444	12.96083	77.69011
