Rank	Latitude	Longitude
1148	12.98421	77.73367
1149	12.98421	77.73373
1150	12.98421	77.73379
1151	12.98420	77.73385
1152	12.98420	77.73390
1153	12.98418	77.73396
1154	12.98418	77.73401
1155	12.98418	77.73407
1156	12.98418	77.73412
1157	12.98418	77.73418
1158	12.98418	77.73424
1159	12.98418	77.73429
1160	12.98418	77.73435
1161	12.98418	77.73440
1162	12.98417	77.73445
1163	12.98416	77.73451
1164	12.98416	77.73456
1165	12.98416	77.73462
1166	12.98417	77.73467
1167	12.98418	77.73474
1168	12.98411	77.73476
1169	12.98405	77.73477
1170	12.98400	77.73478
1171	12.98394	77.73478
1172	12.98389	77.73479
1173	12.98383	77.73479
1174	12.98377	77.73479
1175	12.98372	77.73479
1176	12.98366	77.73479
1177	12.98360	77.73479
1178	12.98356	77.73486
1179	12.98355	77.73492
1180	12.98355	77.73497
1181	12.98355	77.73503
1182	12.98354	77.73510
1183	12.98354	77.73515
1184	12.98354	77.73521
1185	12.98354	77.73527
1186	12.98354	77.73532
1187	12.98353	77.73537
1188	12.98353	77.73543
1189	12.98353	77.73549
1190	12.98354	77.73556
1191	12.98355	77.73561
1192	12.98354	77.73567
1193	12.98354	77.73572
1194	12.98355	77.73578
1195	12.98356	77.73584
1196	12.98356	77.73589
1197	12.98354	77.73595
1198	12.98354	77.73601
1199	12.98354	77.73607
1200	12.98354	77.73612
1201	12.98354	77.73618
1202	12.98354	77.73625
1203	12.98354	77.73630
1204	12.98354	77.73636
1205	12.98353	77.73641
1206	12.98353	77.73647
1207	12.98353	77.73653
1208	12.98353	77.73658
1209	12.98353	77.73664
1210	12.98353	77.73670
1211	12.98353	77.73676
1212	12.98353	77.73681
1213	12.98353	77.73687
1214	12.98353	77.73694
1215	12.98353	77.73699
1216	12.98354	77.73705
1217	12.98354	77.73712
1218	12.98354	77.73717
1219	12.98354	77.73724
1220	12.98354	77.73729
1221	12.98353	77.73735
1222	12.98353	77.73741
1223	12.98353	77.73746
1224	12.98352	77.73752
1225	12.98353	77.73757
1226	12.98353	77.73762
1227	12.98354	77.73768
1228	12.98355	77.73774
1229	12.98355	77.73780
1230	12.98355	77.73786
1231	12.98355	77.73791
1232	12.98355	77.73798
1233	12.98355	77.73804
1234	12.98355	77.73810
1235	12.98355	77.73815
1236	12.98355	77.73820
1237	12.98354	77.73827
1238	12.98354	77.73833
1239	12.98354	77.73838
1240	12.98354	77.73845
1241	12.98355	77.73851
1242	12.98355	77.73857
1243	12.98355	77.73863
1244	12.98355	77.73868
1245	12.98355	77.73874
1246	12.98355	77.73879
1247	12.98354	77.73885
1248	12.98354	77.73891
1249	12.98354	77.73897
1250	12.98356	77.73902
1251	12.98358	77.73909
1252	12.98358	77.73914
1253	12.98359	77.73920
1254	12.98360	77.73925
1255	12.98360	77.73931
1256	12.98360	77.73936
1257	12.98360	77.73941
1258	12.98360	77.73947
1259	12.98361	77.73953
1260	12.98361	77.73959
1261	12.98361	77.73964
1262	12.98363	77.73970
1263	12.98364	77.73976
1264	12.98364	77.73982
1265	12.98370	77.73982
1266	12.98376	77.73982
1267	12.98382	77.73982
1268	12.98388	77.73982
1269	12.98394	77.73982
1270	12.98399	77.73982
1271	12.98406	77.73982
1272	12.98411	77.73981
1273	12.98417	77.73981
1274	12.98423	77.73981
1275	12.98429	77.73981
1276	12.98435	77.73981
1277	12.98440	77.73981
1278	12.98446	77.73981
1279	12.98451	77.73981
1280	12.98458	77.73980
1281	12.98463	77.73980
1282	12.98469	77.73980
1283	12.98474	77.73980
1284	12.98480	77.73980
1285	12.98486	77.73978
1286	12.98492	77.73978
1287	12.98498	77.73982
1288	12.98504	77.73987
1289	12.98507	77.73993
1290	12.98510	77.73999
1291	12.98512	77.74005
1292	12.98516	77.74011
1293	12.98518	77.74017
1294	12.98521	77.74023
1295	12.98524	77.74029
1296	12.98526	77.74034
1297	12.98527	77.74039
1298	12.98530	77.74045
1299	12.98531	77.74051
1300	12.98532	77.74056
1301	12.98535	77.74062
1302	12.98536	77.74067
1303	12.98537	77.74073
1304	12.98540	77.74078
1305	12.98542	77.74083
1306	12.98545	77.74090
1307	12.98548	77.74095
1308	12.98551	77.74101
1309	12.98554	77.74107
1310	12.98557	77.74113
1311	12.98560	77.74118
1312	12.98563	77.74123
1313	12.98566	77.74129
1314	12.98569	77.74134
1315	12.98573	77.74140
1316	12.98576	77.74145
1317	12.98578	77.74151
1318	12.98581	77.74156
1319	12.98584	77.74162
1320	12.98586	77.74167
1321	12.98588	77.74173
1322	12.98591	77.74179
1323	12.98596	77.74184
1324	12.98598	77.74189
1325	12.98597	77.74195
1326	12.98596	77.74202
1327	12.98595	77.74208
1328	12.98595	77.74214
1329	12.98594	77.74220
1330	12.98593	77.74225
1331	12.98592	77.74230
1332	12.98592	77.74236
1333	12.98591	77.74242
1334	12.98589	77.74247
1335	12.98588	77.74254
1336	12.98587	77.74260
1337	12.98585	77.74266
1338	12.98584	77.74272
1339	12.98582	77.74277
1340	12.98581	77.74283
1341	12.98580	77.74289
1342	12.98578	77.74294
1343	12.98576	77.74300
1344	12.98575	77.74305
1345	12.98574	77.74312
1346	12.98572	77.74317
1347	12.98571	77.74322
1348	12.98570	77.74328
1349	12.98568	77.74334
1350	12.98567	77.74339
1351	12.98566	77.74344
1352	12.98565	77.74350
1353	12.98565	77.74355
1354	12.98564	77.74360
1355	12.98563	77.74366
1356	12.98562	77.74373
1357	12.98560	77.74379
1358	12.98558	77.74386
1359	12.98557	77.74391
1360	12.98556	77.74397
1361	12.98554	77.74402
1362	12.98552	77.74407
1363	12.98550	77.74413
1364	12.98548	77.74419
1365	12.98547	77.74425
1366	12.98545	77.74430
1367	12.98544	77.74436
1368	12.98542	77.74442
1369	12.98541	77.74447
1370	12.98539	77.74453
1371	12.98538	77.74459
1372	12.98536	77.74465
1373	12.98535	77.74470
1374	12.98533	77.74477
1375	12.98532	77.74482
1376	12.98531	77.74487
1377	12.98529	77.74493
1378	12.98527	77.74500
1379	12.98526	77.74507
1380	12.98525	77.74513
1381	12.98524	77.74519
1382	12.98522	77.74525
1383	12.98521	77.74531
1384	12.98519	77.74537
1385	12.98518	77.74542
1386	12.98516	77.74548
1387	12.98515	77.74554
1388	12.98514	77.74560
1389	12.98512	77.74566
1390	12.98511	77.74571
1391	12.98509	77.74577
1392	12.98507	77.74582
1393	12.98506	77.74587
1394	12.98504	77.74593
1395	12.98498	77.74597
1396	12.98492	77.74595
1397	12.98486	77.74593
1398	12.98481	77.74592
1399	12.98476	77.74589
1400	12.98470	77.74587
1401	12.98465	77.74584
1402	12.98459	77.74582
1403	12.98454	77.74579
1404	12.98448	77.74576
1405	12.98442	77.74573
1406	12.98436	77.74571
1407	12.98430	77.74568
1408	12.98425	77.74565
1409	12.98419	77.74562
1410	12.98412	77.74559
1411	12.98406	77.74556
1412	12.98400	77.74553
1413	12.98394	77.74550
1414	12.98389	77.74548
1415	12.98383	77.74546
1416	12.98377	77.74544
1417	12.98371	77.74542
1418	12.98364	77.74540
1419	12.98358	77.74537
1420	12.98352	77.74534
1421	12.98346	77.74531
1422	12.98339	77.74528
1423	12.98333	77.74525
1424	12.98327	77.74521
1425	12.98321	77.74519
1426	12.98316	77.74516
1427	12.98311	77.74515
1428	12.98305	77.74513
1429	12.98298	77.74510
1430	12.98293	77.74508
1431	12.98287	77.74506
1432	12.98281	77.74505
1433	12.98274	77.74502
1434	12.98268	77.74500
1435	12.98263	77.74499
1436	12.98256	77.74496
1437	12.98250	77.74493
1438	12.98244	77.74491
1439	12.98238	77.74491
1440	12.98232	77.74492
1441	12.98225	77.74492
1442	12.98219	77.74492
1443	12.98213	77.74493
1444	12.98207	77.74494
1445	12.98201	77.74494
1446	12.98195	77.74495
1447	12.98188	77.74497
1448	12.98183	77.74499
1449	12.98177	77.74500
1450	12.98171	77.74502
1451	12.98166	77.74504
1452	12.98159	77.74506
1453	12.98154	77.74507
1454	12.98148	77.74509
1455	12.98142	77.74510
1456	12.98136	77.74510
1457	12.98130	77.74509
1458	12.98124	77.74508
1459	12.98118	77.74507
1460	12.98113	77.74505
1461	12.98107	77.74503
1462	12.98101	77.74501
1463	12.98095	77.74499
1464	12.98090	77.74497
1465	12.98084	77.74496
1466	12.98078	77.74494
1467	12.98073	77.74492
1468	12.98067	77.74490
1469	12.98061	77.74488
1470	12.98055	77.74485
1471	12.98049	77.74482
1472	12.98044	77.74478
1473	12.98038	77.74475
1474	12.98033	77.74472
1475	12.98027	77.74468
1476	12.98022	77.74464
1477	12.98016	77.74460
1478	12.98009	77.74457
1479	12.98004	77.74454
1480	12.97998	77.74451
1481	12.97993	77.74448
1482	12.97987	77.74445
1483	12.97982	77.74443
1484	12.97977	77.74440
1485	12.97971	77.74437
1486	12.97964	77.74433
1487	12.97958	77.74430
1488	12.97953	77.74426
1489	12.97948	77.74423
1490	12.97942	77.74420
1491	12.97936	77.74418
1492	12.97931	77.74415
1493	12.97925	77.74412
1494	12.97918	77.74409
1495	12.97911	77.74406
1496	12.97904	77.74403
1497	12.97898	77.74400
1498	12.97892	77.74398
1499	12.97886	77.74396
1500	12.97879	77.74394
1501	12.97873	77.74391
1502	12.97867	77.74389
1503	12.97861	77.74387
1504	12.97854	77.74385
1505	12.97847	77.74383
1506	12.97842	77.74380
1507	12.97836	77.74378
1508	12.97830	77.74374
1509	12.97825	77.74371
1510	12.97819	77.74368
1511	12.97813	77.74365
1512	12.97806	77.74361
1513	12.97801	77.74358
1514	12.97795	77.74353
1515	12.97789	77.74349
1516	12.97783	77.74345
1517	12.97776	77.74341
1518	12.97770	77.74338
1519	12.97765	77.74335
1520	12.97758	77.74332
1521	12.97753	77.74331
1522	12.97748	77.74329
1523	12.97741	77.74327
1524	12.97735	77.74325
1525	12.97729	77.74324
1526	12.97723	77.74323
1527	12.97717	77.74323
1528	12.97710	77.74323
1529	12.97704	77.74323
1530	12.97698	77.74322
1531	12.97692	77.74321
1532	12.97686	77.74320
1533	12.97680	77.74319
1534	12.97675	77.74317
1535	12.97670	77.74316
1536	12.97664	77.74314
1537	12.97658	77.74312
1538	12.97652	77.74310
1539	12.97647	77.74309
1540	12.97640	77.74307
1541	12.97634	77.74305
1542	12.97627	77.74303
1543	12.97620	77.74301
1544	12.97614	77.74300
1545	12.97609	77.74298
1546	12.97603	77.74296
1547	12.97596	77.74294
1548	12.97590	77.74292
1549	12.97584	77.74291
1550	12.97579	77.74291
1551	12.97574	77.74287
1552	12.97568	77.74284
1553	12.97561	77.74282
1554	12.97555	77.74280
1555	12.97548	77.74278
1556	12.97542	77.74276
1557	12.97536	77.74274
1558	12.97531	77.74272
1559	12.97525	77.74270
1560	12.97519	77.74268
1561	12.97513	77.74266
1562	12.97507	77.74264
1563	12.97501	77.74261
1564	12.97496	77.74258
1565	12.97490	77.74256
1566	12.97484	77.74253
1567	12.97478	77.74250
1568	12.97472	77.74247
1569	12.97465	77.74243
1570	12.97465	77.74238
1571	12.97465	77.74232
1572	12.97465	77.74226
1573	12.97466	77.74220
1574	12.97467	77.74213
1575	12.97469	77.74208
1576	12.97470	77.74203
1577	12.97472	77.74196
1578	12.97475	77.74191
1579	12.97477	77.74186
1580	12.97479	77.74180
1581	12.97481	77.74174
1582	12.97483	77.74168
1583	12.97485	77.74163
1584	12.97487	77.74158
1585	12.97488	77.74152
1586	12.97490	77.74145
1587	12.97491	77.74140
1588	12.97492	77.74133
1589	12.97493	77.74128
1590	12.97494	77.74121
1591	12.97496	77.74116
1592	12.97497	77.74110
1593	12.97499	77.74105
1594	12.97501	77.74099
1595	12.97503	77.74093
1596	12.97504	77.74088
1597	12.97507	77.74082
1598	12.97509	77.74077
1599	12.97512	77.74071
1600	12.97515	77.74066
1601	12.97520	77.74067
1602	12.97527	77.74069
1603	12.97532	77.74070
1604	12.97539	77.74071
1605	12.97544	77.74073
1606	12.97550	77.74074
1607	12.97555	77.74075
1608	12.97561	77.74073
1609	12.97562	77.74068
1610	12.97564	77.74061
1611	12.97566	77.74055
1612	12.97568	77.74050
1613	12.97570	77.74044
1614	12.97573	77.74037
1615	12.97576	77.74032
1616	12.97578	77.74027
1617	12.97581	77.74020
1618	12.97583	77.74015
1619	12.97585	77.74009
1620	12.97587	77.74003
1621	12.97588	77.73997
1622	12.97590	77.73992
1623	12.97593	77.73986
1624	12.97595	77.73980
1625	12.97597	77.73975
1626	12.97598	77.73969
1627	12.97600	77.73963
1628	12.97601	77.73957
1629	12.97603	77.73952
1630	12.97604	77.73946
1631	12.97606	77.73941
1632	12.97608	77.73935
1633	12.97610	77.73930
1634	12.97611	77.73924
1635	12.97613	77.73919
1636	12.97615	77.73912
1637	12.97616	77.73907
1638	12.97617	77.73902
1639	12.97619	77.73895
1640	12.97620	77.73889
1641	12.97621	77.73884
1642	12.97623	77.73878
1643	12.97625	77.73871
1644	12.97626	77.73866
1645	12.97628	77.73860
1646	12.97629	77.73855
1647	12.97631	77.73849
1648	12.97633	77.73843
1649	12.97635	77.73838
1650	12.97636	77.73832
1651	12.97638	77.73826
1652	12.97640	77.73820
1653	12.97641	77.73813
1654	12.97643	77.73808
1655	12.97645	77.73803
1656	12.97646	77.73797
1657	12.97648	77.73792
1658	12.97649	77.73786
1659	12.97651	77.73780
1660	12.97653	77.73773
1661	12.97655	77.73767
1662	12.97658	77.73761
1663	12.97660	77.73755
1664	12.97663	77.73749
1665	12.97665	77.73743
1666	12.97666	77.73738
1667	12.97668	77.73732
1668	12.97661	77.73728
1669	12.97655	77.73727
1670	12.97649	77.73725
1671	12.97643	77.73723
1672	12.97637	77.73721
1673	12.97631	77.73719
1674	12.97625	77.73717
1675	12.97619	77.73715
1676	12.97613	77.73713
1677	12.97607	77.73711
1678	12.97601	77.73709
1679	12.97596	77.73706
1680	12.97590	77.73703
1681	12.97584	77.73701
1682	12.97579	77.73698
1683	12.97573	77.73695
1684	12.97567	77.73692
1685	12.97562	77.73689
1686	12.97556	77.73686
1687	12.97550	77.73684
1688	12.97544	77.73681
1689	12.97539	77.73678
1690	12.97533	77.73676
1691	12.97528	77.73673
1692	12.97522	77.73670
1693	12.97515	77.73667
1694	12.97509	77.73663
1695	12.97503	77.73660
1696	12.97497	77.73657
1697	12.97490	77.73654
1698	12.97485	77.73651
1699	12.97478	77.73647
1700	12.97472	77.73644
1701	12.97467	77.73641
1702	12.97461	77.73636
1703	12.97455	77.73629
1704	12.97452	77.73623
1705	12.97451	77.73618
1706	12.97448	77.73612
1707	12.97446	77.73606
1708	12.97444	77.73601
1709	12.97442	77.73595
1710	12.97441	77.73589
1711	12.97441	77.73584
1712	12.97440	77.73578
1713	12.97440	77.73573
1714	12.97439	77.73567
1715	12.97439	77.73562
1716	12.97439	77.73556
1717	12.97439	77.73551
1718	12.97439	77.73545
1719	12.97439	77.73539
1720	12.97439	77.73534
1721	12.97439	77.73527
1722	12.97439	77.73522
1723	12.97439	77.73516
1724	12.97440	77.73511
1725	12.97441	77.73505
1726	12.97443	77.73500
1727	12.97444	77.73494
1728	12.97444	77.73489
1729	12.97446	77.73482
1730	12.97446	77.73477
1731	12.97447	77.73471
1732	12.97448	77.73464
1733	12.97450	77.73459
1734	12.97451	77.73453
1735	12.97452	77.73447
1736	12.97452	77.73442
1737	12.97453	77.73436
1738	12.97454	77.73431
1739	12.97454	77.73424
1740	12.97454	77.73418
1741	12.97455	77.73411
1742	12.97456	77.73404
1743	12.97456	77.73398
1744	12.97456	77.73391
1745	12.97457	77.73386
1746	12.97457	77.73381
1747	12.97457	77.73375
1748	12.97457	77.73368
1749	12.97457	77.73363
1750	12.97457	77.73357
1751	12.97458	77.73351
1752	12.97459	77.73344
1753	12.97459	77.73339
1754	12.97460	77.73332
1755	12.97461	77.73325
1756	12.97462	77.73320
1757	12.97462	77.73315
1758	12.97463	77.73309
1759	12.97464	77.73302
1760	12.97464	77.73297
1761	12.97465	77.73291
1762	12.97466	77.73284
1763	12.97467	77.73279
1764	12.97467	77.73274
1765	12.97468	77.73269
1766	12.97469	77.73263
1767	12.97469	77.73257
1768	12.97470	77.73251
1769	12.97471	77.73244
1770	12.97471	77.73239
1771	12.97471	77.73233
1772	12.97472	77.73228
1773	12.97472	77.73221
1774	12.97472	77.73215
1775	12.97473	77.73210
1776	12.97473	77.73204
1777	12.97474	77.73198
1778	12.97475	77.73192
1779	12.97475	77.73186
1780	12.97475	77.73180
1781	12.97476	77.73175
1782	12.97476	77.73170
1783	12.97477	77.73165
1784	12.97478	77.73160
1785	12.97478	77.73153
1786	12.97479	77.73148
1787	12.97479	77.73142
1788	12.97480	77.73136
1789	12.97481	77.73130
1790	12.97481	77.73124
1791	12.97481	77.73119
1792	12.97480	77.73114
1793	12.97480	77.73107
1794	12.97479	77.73101
1795	12.97478	77.73096
1796	12.97478	77.73091
1797	12.97479	77.73084
1798	12.97480	77.73079
1799	12.97481	77.73074
1800	12.97481	77.73068
1801	12.97482	77.73062
1802	12.97483	77.73056
1803	12.97483	77.73051
1804	12.97484	77.73045
1805	12.97485	77.73039
1806	12.97486	77.73034
1807	12.97486	77.73027
1808	12.97487	77.73022
1809	12.97488	77.73017
1810	12.97488	77.73010
1811	12.97489	77.73004
1812	12.97490	77.72998
1813	12.97491	77.72993
1814	12.97492	77.72986
1815	12.97493	77.72981
1816	12.97493	77.72974
1817	12.97494	77.72968
1818	12.97494	77.72963
1819	12.97495	77.72957
1820	12.97496	77.72952
1821	12.97497	77.72946
1822	12.97497	77.72941
1823	12.97498	77.72935
1824	12.97499	77.72929
1825	12.97499	77.72924
1826	12.97500	77.72917
1827	12.97501	77.72911
1828	12.97502	77.72905
1829	12.97503	77.72900
1830	12.97503	77.72894
1831	12.97504	77.72887
1832	12.97505	77.72880
1833	12.97506	77.72875
1834	12.97506	77.72869
1835	12.97507	77.72863
1836	12.97508	77.72857
1837	12.97508	77.72851
1838	12.97508	77.72846
1839	12.97508	77.72840
1840	12.97509	77.72835
1841	12.97509	77.72830
1842	12.97510	77.72824
1843	12.97511	77.72818
1844	12.97512	77.72813
1845	12.97514	77.72806
1846	12.97515	77.72801
1847	12.97516	77.72795
1848	12.97517	77.72790
1849	12.97518	77.72784
1850	12.97519	77.72779
1851	12.97519	77.72773
1852	12.97520	77.72767
1853	12.97520	77.72761
1854	12.97520	77.72755
1855	12.97520	77.72749
1856	12.97520	77.72743
1857	12.97521	77.72737
1858	12.97522	77.72730
1859	12.97523	77.72724
1860	12.97523	77.72717
1861	12.97524	77.72712
1862	12.97524	77.72706
1863	12.97524	77.72701
1864	12.97525	77.72695
1865	12.97525	77.72689
1866	12.97525	77.72682
1867	12.97525	77.72676
1868	12.97526	77.72670
1869	12.97526	77.72664
1870	12.97527	77.72658
1871	12.97528	77.72652
1872	12.97528	77.72646
1873	12.97529	77.72640
1874	12.97530	77.72634
1875	12.97530	77.72628
1876	12.97530	77.72623
1877	12.97531	77.72617
1878	12.97532	77.72610
1879	12.97533	77.72604
1880	12.97533	77.72598
1881	12.97534	77.72593
1882	12.97535	77.72586
1883	12.97536	77.72580
1884	12.97536	77.72575
1885	12.97537	77.72570
1886	12.97538	77.72562
1887	12.97539	77.72556
1888	12.97540	77.72550
1889	12.97541	77.72545
1890	12.97541	77.72539
1891	12.97542	77.72534
1892	12.97543	77.72528
1893	12.97543	77.72522
1894	12.97544	77.72515
1895	12.97544	77.72510
1896	12.97545	77.72503
1897	12.97545	77.72497
1898	12.97545	77.72492
1899	12.97546	77.72486
1900	12.97546	77.72481
1901	12.97546	77.72475
1902	12.97546	77.72470
1903	12.97546	77.72464
1904	12.97547	77.72458
1905	12.97547	77.72453
1906	12.97548	77.72448
1907	12.97549	77.72442
1908	12.97549	77.72437
1909	12.97550	77.72431
1910	12.97551	77.72426
1911	12.97551	77.72420
1912	12.97551	77.72414
1913	12.97552	77.72408
1914	12.97553	77.72402
1915	12.97553	77.72396
1916	12.97554	77.72391
1917	12.97554	77.72386
1918	12.97555	77.72380
1919	12.97556	77.72374
1920	12.97556	77.72369
1921	12.97557	77.72364
1922	12.97558	77.72357
1923	12.97558	77.72352
1924	12.97559	77.72346
1925	12.97559	77.72341
1926	12.97560	77.72335
1927	12.97561	77.72329
1928	12.97561	77.72324
1929	12.97562	77.72317
1930	12.97563	77.72311
1931	12.97563	77.72306
1932	12.97564	77.72299
1933	12.97564	77.72294
1934	12.97564	77.72289
1935	12.97565	77.72283
1936	12.97565	77.72277
1937	12.97566	77.72271
1938	12.97566	77.72265
1939	12.97567	77.72259
1940	12.97568	77.72254
1941	12.97568	77.72249
1942	12.97569	77.72243
1943	12.97569	77.72238
1944	12.97569	77.72232
1945	12.97569	77.72227
1946	12.97570	77.72221
1947	12.97571	77.72215
1948	12.97571	77.72209
1949	12.97572	77.72203
1950	12.97573	77.72196
1951	12.97573	77.72191
1952	12.97574	77.72185
1953	12.97574	77.72179
1954	12.97575	77.72174
1955	12.97575	77.72167
1956	12.97576	77.72162
1957	12.97576	77.72155
1958	12.97577	77.72149
1959	12.97578	77.72143
1960	12.97579	77.72137
1961	12.97579	77.72132
1962	12.97580	77.72126
1963	12.97581	77.72121
1964	12.97582	77.72115
1965	12.97582	77.72109
1966	12.97583	77.72103
1967	12.97584	77.72098
1968	12.97585	77.72091
1969	12.97586	77.72086
1970	12.97586	77.72081
1971	12.97587	77.72075
1972	12.97587	77.72069
1973	12.97587	77.72064
1974	12.97587	77.72058
1975	12.97587	77.72052
1976	12.97587	77.72047
1977	12.97587	77.72041
1978	12.97588	77.72036
1979	12.97588	77.72029
1980	12.97588	77.72023
1981	12.97588	77.72018
1982	12.97589	77.72012
1983	12.97589	77.72006
1984	12.97589	77.72000
1985	12.97589	77.71994
1986	12.97589	77.71989
1987	12.97589	77.71984
1988	12.97589	77.71978
1989	12.97589	77.71972
1990	12.97590	77.71967
1991	12.97591	77.71961
1992	12.97591	77.71955
1993	12.97591	77.71948
1994	12.97591	77.71943
1995	12.97591	77.71937
1996	12.97591	77.71931
1997	12.97591	77.71926
1998	12.97592	77.71921
1999	12.97592	77.71915
2000	12.97593	77.71908
2001	12.97593	77.71903
2002	12.97594	77.71897
2003	12.97595	77.71890
2004	12.97595	77.71885
2005	12.97596	77.71880
2006	12.97596	77.71873
2007	12.97597	77.71867
2008	12.97598	77.71862
2009	12.97598	77.71857
2010	12.97599	77.71851
2011	12.97599	77.71845
2012	12.97599	77.71839
2013	12.97599	77.71834
2014	12.97600	77.71827
2015	12.97601	77.71822
2016	12.97601	77.71817
2017	12.97602	77.71811
2018	12.97602	77.71805
2019	12.97602	77.71800
2020	12.97603	77.71794
2021	12.97603	77.71788
2022	12.97604	77.71782
2023	12.97604	77.71777
2024	12.97606	77.71772
2025	12.97606	77.71766
2026	12.97606	77.71760
2027	12.97606	77.71755
2028	12.97606	77.71750
2029	12.97607	77.71744
2030	12.97607	77.71739
2031	12.97608	77.71732
2032	12.97608	77.71727
2033	12.97609	77.71720
2034	12.97610	77.71714
2035	12.97611	77.71708
2036	12.97611	77.71703
2037	12.97612	77.71697
2038	12.97613	77.71692
2039	12.97614	77.71686
2040	12.97615	77.71679
2041	12.97615	77.71674
2042	12.97616	77.71668
2043	12.97616	77.71663
2044	12.97617	77.71657
2045	12.97618	77.71651
2046	12.97619	77.71645
2047	12.97621	77.71639
2048	12.97622	77.71633
2049	12.97624	77.71626
2050	12.97625	77.71619
2051	12.97626	77.71613
2052	12.97627	77.71607
2053	12.97628	77.71601
2054	12.97629	77.71596
2055	12.97630	77.71589
2056	12.97631	77.71583
2057	12.97631	77.71576
2058	12.97632	77.71570
2059	12.97632	77.71564
2060	12.97633	77.71559
2061	12.97634	77.71553
2062	12.97634	77.71547
2063	12.97634	77.71542
2064	12.97640	77.71543
2065	12.97646	77.71544
2066	12.97652	77.71546
2067	12.97658	77.71547
2068	12.97664	77.71549
2069	12.97669	77.71550
2070	12.97675	77.71551
2071	12.97681	77.71552
2072	12.97687	77.71554
2073	12.97693	77.71556
2074	12.97699	77.71557
2075	12.97705	77.71559
2076	12.97711	77.71560
2077	12.97718	77.71561
2078	12.97724	77.71562
2079	12.97729	77.71563
2080	12.97735	77.71563
2081	12.97742	77.71565
2082	12.97748	77.71566
2083	12.97754	77.71569
2084	12.97760	77.71571
2085	12.97767	77.71574
2086	12.97773	77.71576
2087	12.97779	77.71578
2088	12.97785	77.71579
2089	12.97791	77.71580
2090	12.97796	77.71582
2091	12.97803	77.71584
2092	12.97808	77.71585
2093	12.97814	77.71586
2094	12.97819	77.71587
2095	12.97825	77.71588
2096	12.97831	77.71589
2097	12.97837	77.71590
2098	12.97843	77.71592
2099	12.97849	77.71593
2100	12.97854	77.71594
2101	12.97860	77.71594
2102	12.97867	77.71595
2103	12.97872	77.71595
2104	12.97878	77.71596
2105	12.97884	77.71596
2106	12.97889	77.71598
2107	12.97895	77.71600
2108	12.97900	77.71601
2109	12.97906	77.71603
2110	12.97912	77.71605
2111	12.97919	77.71607
2112	12.97925	77.71609
2113	12.97931	77.71611
2114	12.97936	77.71612
2115	12.97943	77.71614
2116	12.97948	77.71615
2117	12.97954	77.71617
2118	12.97959	77.71618
2119	12.97966	77.71619
2120	12.97972	77.71621
2121	12.97978	77.71623
2122	12.97983	77.71625
2123	12.97989	77.71629
2124	12.97995	77.71631
2125	12.98002	77.71634
2126	12.98005	77.71639
2127	12.98009	77.71645
2128	12.98013	77.71650
2129	12.98020	77.71655
2130	12.98025	77.71655
2131	12.98029	77.71650
2132	12.98033	77.71644
2133	12.98036	77.71639
2134	12.98040	77.71633
2135	12.98044	77.71627
2136	12.98047	77.71621
2137	12.98049	77.71616
2138	12.98052	77.71610
2139	12.98053	77.71605
2140	12.98055	77.71599
2141	12.98057	77.71594
2142	12.98059	77.71588
2143	12.98061	77.71582
2144	12.98062	77.71577
2145	12.98063	77.71571
2146	12.98064	77.71566
2147	12.98066	77.71560
2148	12.98068	77.71554
2149	12.98068	77.71549
2150	12.98069	77.71543
2151	12.98070	77.71538
2152	12.98073	77.71532
2153	12.98076	77.71526
2154	12.98079	77.71520
2155	12.98082	77.71515
2156	12.98085	77.71509
2157	12.98090	77.71503
2158	12.98095	77.71497
2159	12.98101	77.71492
2160	12.98108	77.71487
2161	12.98114	77.71482
2162	12.98120	77.71478
2163	12.98125	77.71472
2164	12.98131	77.71470
2165	12.98137	77.71467
2166	12.98143	77.71464
2167	12.98148	77.71461
2168	12.98154	77.71456
2169	12.98158	77.71450
2170	12.98162	77.71444
2171	12.98166	77.71439
2172	12.98170	77.71433
2173	12.98174	77.71428
2174	12.98178	77.71422
2175	12.98183	77.71416
2176	12.98187	77.71411
2177	12.98192	77.71405
2178	12.98196	77.71400
2179	12.98201	77.71394
2180	12.98206	77.71388
2181	12.98210	77.71382
2182	12.98214	77.71376
2183	12.98218	77.71370
2184	12.98221	77.71365
2185	12.98224	77.71359
2186	12.98227	77.71354
2187	12.98230	77.71348
2188	12.98232	77.71342
2189	12.98236	77.71336
2190	12.98241	77.71330
2191	12.98245	77.71323
2192	12.98247	77.71317
2193	12.98249	77.71311
2194	12.98251	77.71304
2195	12.98255	77.71297
2196	12.98257	77.71291
2197	12.98260	77.71286
2198	12.98263	77.71280
2199	12.98266	77.71274
2200	12.98269	77.71268
2201	12.98272	77.71262
2202	12.98275	77.71256
2203	12.98281	77.71250
2204	12.98286	77.71245
2205	12.98289	77.71239
2206	12.98289	77.71233
2207	12.98288	77.71228
2208	12.98287	77.71223
2209	12.98286	77.71217
2210	12.98286	77.71211
2211	12.98285	77.71206
2212	12.98285	77.71199
2213	12.98284	77.71193
2214	12.98283	77.71187
2215	12.98282	77.71181
2216	12.98281	77.71176
2217	12.98280	77.71170
2218	12.98278	77.71164
2219	12.98275	77.71159
2220	12.98274	77.71153
2221	12.98274	77.71148
2222	12.98274	77.71142
